time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
121.8506861,3.95,1.65,3.86,3.790831043,1.220819397,3.696958209,,,0.9368571429669182,0.9948919257944027
121.9009318,3.95,1.65,3.86,3.790831043,1.220819397,3.696958209,,,0.9368571429669182,0.9948919257944027
121.9512764,3.93,1.64,3.83,3.769986737,1.207269647,3.665624094,1.0,1.0,0.9585934068191408,0.9977671526727259
122.0016102,3.93,1.64,3.83,3.769986737,1.207269647,3.665624094,,,0.9585934068191408,0.9977671526727259
122.0517953,3.93,1.64,3.83,3.769986737,1.207269647,3.665624094,,,0.9585934068191408,0.9977671526727259
122.1019734,3.93,1.64,3.83,3.769986737,1.207269647,3.665624094,,,0.9585934068191408,0.9977671526727259
122.1522973,3.93,1.64,3.83,3.769986737,1.207269647,3.665624094,,,0.9585934068191408,0.9977671526727259
122.2024415,3.93,1.64,3.83,3.769986737,1.207269647,3.665624094,,,0.9585934068191408,0.9977671526727259
122.2527757,3.86,1.69,3.9,3.696958209,1.274362586,3.738702984,,,0.9174285712116593,1.0953611803942844
122.3030951,3.86,1.69,3.9,3.696958209,1.274362586,3.738702984,,,0.9174285712116593,1.0953611803942844
122.3534275,3.86,1.74,3.9,3.696958209,1.339962686,3.738702984,,,0.9362747249782228,1.1047432873780738
122.4037695,3.83,1.74,3.86,3.665624094,1.339962686,3.696958209,,,0.9703846154703129,1.1130610368949128
122.4541129,3.83,1.74,3.86,3.665624094,1.339962686,3.696958209,,,0.9703846154703129,1.1130610368949128
122.5044044,3.83,1.77,3.86,3.665624094,1.378695035,3.696958209,,,0.9819560440045234,1.118821595882596
122.5547416,3.82,1.77,3.86,3.655174414,1.378695035,3.696958209,,,0.9819560440045234,1.127136813464452
122.6048589,3.82,1.77,3.86,3.655174414,1.378695035,3.696958209,,,0.9819560440045234,1.127136813464452
122.65497,3.82,1.86,3.88,3.655174414,1.492481156,3.717835392,,,1.000846153737066,1.1533668901481857
122.7053022,3.78,1.86,3.88,3.613350246,1.492481156,3.717835392,,,1.000846153737066,1.1864103680277496
122.7554391,3.78,1.86,3.88,3.613350246,1.492481156,3.717835392,,,1.000846153737066,1.1864103680277496
122.8057658,3.78,1.94,3.9,3.613350246,1.591068823,3.738702984,,,1.0171538458189118,1.211441806103572
122.8560635,3.74,1.94,3.9,3.571484285,1.591068823,3.738702984,,,1.0171538458189118,1.2441374585238216
122.9064048,3.74,1.94,3.9,3.571484285,1.591068823,3.738702984,,,1.0171538458189118,1.2441374585238216
122.9565012,3.73,1.87,3.89,3.561011092,1.504925247,3.728270376,,,0.9964065936811898,1.2334611085078262
123.0068579,3.73,1.87,3.89,3.561011092,1.504925247,3.728270376,,,0.9964065936811898,1.2334611085078262
123.0569798,3.73,1.87,3.89,3.561011092,1.504925247,3.728270376,,,0.9964065936811898,1.2334611085078262
123.1072599,3.71,1.9,3.98,3.540056497,1.542044098,3.822080585,,,0.9310000002134823,1.2940630431804108
123.1575954,3.71,1.9,3.98,3.540056497,1.542044098,3.822080585,,,0.9310000002134823,1.2940630431804108
123.2079273,3.71,1.9,3.98,3.540056497,1.542044098,3.822080585,,,0.9310000002134823,1.2940630431804108
123.2582556,3.7,1.91,3.91,3.529575045,1.554348738,3.749133233,,,0.9958791209381492,1.2743833015646742
123.3085841,3.7,1.91,3.91,3.529575045,1.554348738,3.749133233,,,0.9958791209381492,1.2743833015646742
123.3589219,3.7,1.95,3.91,3.529575045,1.603246706,3.749133233,,,1.0128461540126172,1.2828299332473985
123.4092572,3.67,1.95,3.91,3.498113777,1.603246706,3.749133233,,,1.0128461540126172,1.30686254210061
123.4595998,3.67,1.95,3.91,3.498113777,1.603246706,3.749133233,,,1.0128461540126172,1.30686254210061
123.5099234,3.67,1.97,3.91,3.498113777,1.627513441,3.749133233,,,1.021461538664904,1.3111515053296834
123.560259,3.62,1.97,3.95,3.445620409,1.627513441,3.790831043,,,0.9869120883585926,1.3677453650366838
123.6105954,3.62,1.97,3.95,3.445620409,1.627513441,3.790831043,,,0.9869120883585926,1.3677453650366838
123.6607639,3.62,2.0,3.96,3.445620409,1.663700694,3.801249794,,,0.9913076926187954,1.3785314375719346
123.7111052,3.58,2.0,3.96,3.403571653,1.663700694,3.801249794,,,0.9913076926187954,1.4098357860297794
123.7614388,3.58,2.0,3.96,3.403571653,1.663700694,3.801249794,,,0.9913076926187954,1.4098357860297794
123.8117342,3.58,1.99,3.94,3.403571653,1.651665826,3.780410031,,,1.0042857140978942,1.3991226712987639
123.8618631,3.56,1.99,3.94,3.38252864,1.651665826,3.780410031,,,1.0042857140978942,1.414644410068862
123.9122,3.56,1.99,3.94,3.38252864,1.651665826,3.780410031,,,1.0042857140978942,1.414644410068862
123.9625602,3.53,1.99,4.0,3.350940167,1.651665826,3.842902549,,,0.9519340658973144,1.4634845674028705
124.0127612,3.53,1.99,4.0,3.350940167,1.651665826,3.842902549,,,0.9519340658973144,1.4634845674028705
124.0628661,3.53,1.99,4.0,3.350940167,1.651665826,3.842902549,,,0.9519340658973144,1.4634845674028705
124.1132003,3.5,1.99,4.02,3.31932222,1.651665826,3.863715828,,,0.9343076924437949,1.4950683946461494
124.1634742,3.5,1.99,4.02,3.31932222,1.651665826,3.863715828,,,0.9343076924437949,1.4950683946461494
124.2138078,3.5,1.99,4.02,3.31932222,1.651665826,3.863715828,,,0.9343076924437949,1.4950683946461494
124.2639285,3.47,2.07,4.03,3.28767395,1.747226373,3.874119255,,,0.9611538457741734,1.5399113710977033
124.314255,3.47,2.07,4.03,3.28767395,1.747226373,3.874119255,,,0.9611538457741734,1.5399113710977033
124.3644121,3.47,2.07,4.03,3.28767395,1.747226373,3.874119255,,,0.9611538457741734,1.5399113710977033
124.4147625,3.46,2.0,4.0,3.277117636,1.663700694,3.842902549,,,0.9563186811104815,1.5188521261320083
124.4650784,3.46,2.0,4.0,3.277117636,1.663700694,3.842902549,,,0.9563186811104815,1.5188521261320083
124.5154111,3.46,2.03,4.0,3.277117636,1.699647022,3.842902549,,,0.9696043954156888,1.5254661012969917
124.5657131,3.46,2.03,3.99,3.277117636,1.699647022,3.832492661,,,0.9783846156895172,1.5211523409015892
124.6158573,3.46,2.03,3.99,3.277117636,1.699647022,3.832492661,,,0.9783846156895172,1.5211523409015892
124.6661807,3.46,2.14,3.99,3.277117636,1.829617446,3.832492661,,,1.0287912090207365,1.546246058016479
124.7165621,3.39,2.14,4.05,3.203123476,1.829617446,3.894919768,,,0.9757802197308121,1.624410152502388
124.7668864,3.39,2.14,4.05,3.203123476,1.829617446,3.894919768,,,0.9757802197308121,1.624410152502388
124.8172197,3.39,2.15,4.06,3.203123476,1.841303886,3.905316889,,,0.9715824172626442,1.6311355947901334
124.8673413,3.36,2.15,4.06,3.171356177,1.841303886,3.905316889,,,0.9715824172626442,1.6531464644755973
124.9174811,3.36,2.15,4.06,3.171356177,1.841303886,3.905316889,,,0.9715824172626442,1.6531464644755973
124.9678239,3.36,2.13,4.11,3.171356177,1.817910889,3.957271787,,,0.9172857147427027,1.6705183226425757
125.0181639,3.38,2.13,4.11,3.192538175,1.817910889,3.957271787,,,0.9172857147427027,1.6558661490081983
125.068478,3.38,2.13,4.11,3.192538175,1.817910889,3.957271787,,,0.9172857147427027,1.6558661490081983
125.1188276,3.38,2.13,4.11,3.192538175,1.817910889,3.957271787,,,0.9172857147427027,1.6558661490081983
125.1689679,3.38,2.13,4.11,3.192538175,1.817910889,3.957271787,,,0.9172857147427027,1.6558661490081983
125.2190833,3.38,2.13,4.11,3.192538175,1.817910889,3.957271787,,,0.9172857147427027,1.6558661490081983
125.2692223,3.27,2.16,4.09,3.075841348,1.852970588,3.936495904,,,0.9494505492070643,1.7335634260337693
125.3193663,3.27,2.16,4.09,3.075841348,1.852970588,3.936495904,,,0.9494505492070643,1.7335634260337693
125.3696924,3.27,2.16,4.09,3.075841348,1.852970588,3.936495904,,,0.9494505492070643,1.7335634260337693
125.4200333,3.22,2.29,4.02,3.022631304,2.002997753,3.863715828,,,1.0754065932950903,1.7698328474900547
125.4703692,3.22,2.29,4.02,3.022631304,2.002997753,3.863715828,,,1.0754065932950903,1.7698328474900547
125.5205033,3.22,2.24,4.02,3.022631304,1.945636143,3.863715828,,,1.0505164836714493,1.7574419016121987
125.5708121,3.19,2.24,4.11,2.990652103,1.945636143,3.957271787,,,0.9701098906331583,1.817848184142143
125.6211368,3.19,2.24,4.11,2.990652103,1.945636143,3.957271787,,,0.9701098906331583,1.817848184142143
125.6712817,3.19,2.26,4.11,2.990652103,1.968628965,3.957271787,,,0.9800000006209667,1.8227717388969433
125.7214614,3.19,2.26,4.05,2.990652103,1.968628965,3.894919768,,,1.033802198096681,1.796338485354527
125.7717505,3.19,2.26,4.05,2.990652103,1.968628965,3.894919768,,,1.033802198096681,1.796338485354527
125.8218468,3.19,2.36,4.15,2.990652103,2.08266656,3.99879982,,,0.9944615384296922,1.8658841136154023
125.8719995,3.15,2.36,4.15,2.947948439,2.08266656,3.99879982,,,0.9944615384296922,1.893449331243205
125.922302,3.15,2.36,4.15,2.947948439,2.08266656,3.99879982,,,0.9944615384296922,1.893449331243205
125.9726329,3.15,2.33,4.15,2.947948439,2.048609284,3.99879982,,,0.9789999997866986,1.885752173962237
126.0227631,3.15,2.33,4.15,2.947948439,2.048609284,3.99879982,,,0.9789999997866986,1.885752173962237
126.0730895,3.15,2.33,4.15,2.947948439,2.048609284,3.99879982,,,0.9789999997866986,1.885752173962237
126.1232086,3.16,2.3,4.15,2.95863144,2.014422994,3.99879982,,,0.9637362635520756,1.8712947923634853
126.1735831,3.16,2.3,4.15,2.95863144,2.014422994,3.99879982,,,0.9637362635520756,1.8712947923634853
126.2239094,3.16,2.3,4.15,2.95863144,2.014422994,3.99879982,,,0.9637362635520756,1.8712947923634853
126.2742441,3.06,2.38,4.19,2.85157851,2.105302829,4.040297019,,,0.9682197802258371,1.9773963691826957
126.324388,3.06,2.38,4.19,2.85157851,2.105302829,4.040297019,,,0.9682197802258371,1.9773963691826957
126.3746178,3.06,2.38,4.19,2.85157851,2.105302829,4.040297019,,,0.9682197802258371,1.9773963691826957
126.4247546,3.03,2.42,4.21,2.81936163,2.150418564,4.061034351,,,0.970857142900421,2.0168288819314846
126.4750896,3.03,2.42,4.21,2.81936163,2.150418564,4.061034351,,,0.970857142900421,2.0168288819314846
126.5251795,3.03,2.51,4.21,2.81936163,2.25122189,4.061034351,,,1.0196153843970526,2.0411020065026344
126.5755059,3.01,2.51,4.21,2.797856322,2.25122189,4.061034351,,,1.0196153843970526,2.054232441520122
126.6256091,3.01,2.51,4.21,2.797856322,2.25122189,4.061034351,,,1.0196153843970526,2.054232441520122
126.6757688,3.01,2.5,4.21,2.797856322,2.240066963,4.061034351,,,1.0141098899694563,2.051491662772471
126.72588,2.97,2.5,4.19,2.754777668,2.240066963,4.040297019,,,1.0325714282399734,2.0684214285834615
126.7762176,2.97,2.5,4.19,2.754777668,2.240066963,4.040297019,,,1.0325714282399734,2.0684214285834615
126.8264981,2.97,2.51,4.19,2.754777668,2.25122189,4.040297019,,,1.0380769226675697,2.071162207331113
126.8767641,2.93,2.51,4.29,2.711604691,2.25122189,4.143911196,,,0.9448901096352763,2.142597467631578
126.9270997,2.93,2.51,4.29,2.711604691,2.25122189,4.143911196,,,0.9448901096352763,2.142597467631578
126.9774345,2.93,2.5,4.27,2.711604691,2.240066963,4.123202639,,,0.9581978018096133,2.130613688509933
127.0275794,2.9,2.5,4.27,2.679160316,2.240066963,4.123202639,,,0.9581978018096133,2.149624558229932
127.0777128,2.9,2.5,4.27,2.679160316,2.240066963,4.123202639,,,0.9581978018096133,2.149624558229932
127.1278293,2.9,2.6,4.25,2.679160316,2.351148655,4.102487051,,,1.0329670323390805,2.1683248927072216
127.1781542,2.9,2.6,4.25,2.679160316,2.351148655,4.102487051,,,1.0329670323390805,2.1683248927072216
127.2284935,2.9,2.6,4.25,2.679160316,2.351148655,4.102487051,,,1.0329670323390805,2.1683248927072216
127.2788391,2.88,2.61,4.25,2.657498824,2.362202362,4.102487051,,,1.0386923071885388,2.1837403011939998
127.3291766,2.88,2.61,4.25,2.657498824,2.362202362,4.102487051,,,1.0386923071885388,2.1837403011939998
127.3795657,2.88,2.61,4.25,2.657498824,2.362202362,4.102487051,,,1.0386923071885388,2.1837403011939998
127.4298456,2.82,2.61,4.36,2.592354142,2.362202362,4.216337273,,,0.9346153845438796,2.272047659060379
127.480184,2.82,2.61,4.36,2.592354142,2.362202362,4.216337273,,,0.9346153845438796,2.272047659060379
127.530559,2.82,2.61,4.36,2.592354142,2.362202362,4.216337273,,,0.9346153845438796,2.272047659060379
127.5808901,2.8,2.68,4.27,2.570583591,2.439323677,4.123202639,,,1.0606593405402456,2.262589106914395
127.6312313,2.8,2.68,4.27,2.570583591,2.439323677,4.123202639,,,1.0606593405402456,2.262589106914395
127.6816133,2.8,2.65,4.27,2.570583591,2.406324999,4.123202639,,,1.0430879119292076,2.253841591366726
127.7319565,2.8,2.65,4.35,2.570583591,2.406324999,4.20599572,,,0.9673076927641793,2.2910727425217177
127.7822388,2.8,2.65,4.35,2.570583591,2.406324999,4.20599572,,,0.9673076927641793,2.2910727425217177
127.8325968,2.8,2.69,4.35,2.570583591,2.450306103,4.20599572,,,0.9907802199715082,2.302757978892323
127.8827187,2.73,2.69,4.36,2.494153163,2.450306103,4.216337273,,,0.9812087910670296,2.349536550247083
127.9330514,2.73,2.69,4.36,2.494153163,2.450306103,4.216337273,,,0.9812087910670296,2.349536550247083
127.9834074,2.73,2.71,4.42,2.494153163,2.472245942,4.278352487,,,0.9351868126061954,2.383886478723104
128.0337464,2.71,2.71,4.42,2.472245942,2.472245942,4.278352487,,,0.9351868126061954,2.395712565980434
128.0838609,2.71,2.71,4.42,2.472245942,2.472245942,4.278352487,,,0.9351868126061954,2.395712565980434
128.1341945,2.71,2.71,4.42,2.472245942,2.472245942,4.278352487,,,0.9351868126061954,2.395712565980434
128.1845072,2.71,2.71,4.42,2.472245942,2.472245942,4.278352487,,,0.9351868126061954,2.395712565980434
128.2348465,2.71,2.71,4.42,2.472245942,2.472245942,4.278352487,,,0.9351868126061954,2.395712565980434
128.2851779,2.66,2.73,4.4,2.417333241,2.494153163,4.257687166,,,0.966527472195801,2.4213256334928612
128.3352985,2.66,2.73,4.4,2.417333241,2.494153163,4.257687166,,,0.966527472195801,2.4213256334928612
128.3854353,2.66,2.73,4.4,2.417333241,2.494153163,4.257687166,,,0.966527472195801,2.4213256334928612
128.4359205,2.66,2.78,4.42,2.417333241,2.548784024,4.278352487,,,0.9774175821954445,2.4459209273294196
128.4862492,2.66,2.78,4.42,2.417333241,2.548784024,4.278352487,,,0.9774175821954445,2.4459209273294196
128.5366016,2.66,2.78,4.42,2.417333241,2.548784024,4.278352487,,,0.9774175821954445,2.4459209273294196
128.5869343,2.61,2.86,4.46,2.362202362,2.635811071,4.319664339,,,0.987967033008556,2.518422718887947
128.6372522,2.61,2.86,4.46,2.362202362,2.635811071,4.319664339,,,0.987967033008556,2.518422718887947
128.6876117,2.61,2.87,4.46,2.362202362,2.64665827,4.319664339,,,0.9942637358825369,2.521557381840429
128.7379299,2.62,2.87,4.46,2.373246721,2.64665827,4.319664339,,,0.9942637358825369,2.5158725992644646
128.7882722,2.62,2.87,4.46,2.373246721,2.64665827,4.319664339,,,0.9942637358825369,2.5158725992644646
128.8386197,2.62,2.89,4.46,2.373246721,2.668332813,4.319664339,,,1.0069230768466135,2.522174749440059
128.8889568,2.58,2.89,4.52,2.329012666,2.668332813,4.381586471,,,0.9477142855035445,2.573872981746526
128.9393097,2.58,2.89,4.52,2.329012666,2.668332813,4.381586471,,,0.9477142855035445,2.573872981746526
128.9896431,2.58,2.87,4.48,2.329012666,2.64665827,4.340311049,,,0.9746153841854843,2.548134615570932
129.0397552,2.56,2.87,4.48,2.306837662,2.64665827,4.340311049,,,0.9746153841854843,2.559308528567324
129.0898915,2.56,2.87,4.48,2.306837662,2.64665827,4.340311049,,,0.9746153841854843,2.559308528567324
129.1402382,2.56,2.87,4.48,2.306837662,2.64665827,4.340311049,,,0.9746153841854843,2.559308528567324
129.1905831,2.56,2.87,4.48,2.306837662,2.64665827,4.340311049,,,0.9746153841854843,2.559308528567324
129.2409172,2.56,2.87,4.48,2.306837662,2.64665827,4.340311049,,,0.9746153841854843,2.559308528567324
129.2912457,2.47,2.91,4.56,2.206535746,2.689981413,4.422838455,,,0.9205494509075481,2.6602083136747376
129.3415889,2.47,2.91,4.56,2.206535746,2.689981413,4.422838455,,,0.9205494509075481,2.6602083136747376
129.3919107,2.47,2.91,4.56,2.206535746,2.689981413,4.422838455,,,0.9205494509075481,2.6602083136747376
129.4422467,2.47,2.98,4.56,2.206535746,2.765556002,4.422838455,,,0.9658571429858719,2.68276366473112
129.4925872,2.47,2.98,4.56,2.206535746,2.765556002,4.422838455,,,0.9658571429858719,2.68276366473112
129.5426999,2.47,2.98,4.56,2.206535746,2.765556002,4.422838455,,,0.9658571429858719,2.68276366473112
129.5930321,2.43,2.99,4.6,2.161666024,2.776328511,4.464067652,,,0.9321538460833717,2.72711571928029
129.6433657,2.43,2.99,4.6,2.161666024,2.776328511,4.464067652,,,0.9321538460833717,2.72711571928029
129.6936872,2.43,3.05,4.6,2.161666024,2.840844945,4.464067652,,,0.9719780219669515,2.7469412329266816
129.7440244,2.42,3.05,4.58,2.150418564,2.840844945,4.443455862,,,0.992153846592295,2.7423005015803317
129.7943704,2.42,3.05,4.58,2.150418564,2.840844945,4.443455862,,,0.992153846592295,2.7423005015803317
129.8447346,2.42,3.08,4.58,2.150418564,2.87302976,4.443455862,,,1.0123626378355481,2.752360965047082
129.8950761,2.37,3.08,4.61,2.093991404,2.87302976,4.474371464,,,0.9820659345041926,2.7932784758544362
129.9453909,2.37,3.08,4.61,2.093991404,2.87302976,4.474371464,,,0.9820659345041926,2.7932784758544362
129.995718,2.37,3.09,4.58,2.093991404,2.883747562,4.443455862,,,1.0191428575603048,2.7817689440372257
130.0460674,2.35,3.09,4.58,2.071328076,2.883747562,4.443455862,,,1.0191428575603048,2.7920298137763595
130.0964052,2.35,3.09,4.58,2.071328076,2.883747562,4.443455862,,,1.0191428575603048,2.7920298137763595
130.1465644,2.35,3.11,4.63,2.071328076,2.905167809,4.494974972,,,0.9821648351146658,2.8236755375332296
130.1968907,2.33,3.11,4.63,2.048609284,2.905167809,4.494974972,,,0.9821648351146658,2.8338494505696277
130.2471932,2.33,3.11,4.63,2.048609284,2.905167809,4.494974972,,,0.9821648351146658,2.8338494505696277
130.2972843,2.3,3.15,4.71,2.014422994,2.947948439,4.577335469,,,0.927571428927152,2.9029866458147704
130.3476178,2.3,3.15,4.71,2.014422994,2.947948439,4.577335469,,,0.927571428927152,2.9029866458147704
130.3977989,2.3,3.15,4.71,2.014422994,2.947948439,4.577335469,,,0.927571428927152,2.9029866458147704
130.4481382,2.28,3.14,4.69,1.99155718,2.937260629,4.55675323,,,0.9413186817096746,2.8993521261017605
130.4984717,2.28,3.14,4.69,1.99155718,2.937260629,4.55675323,,,0.9413186817096746,2.8993521261017605
130.5488066,2.28,3.14,4.69,1.99155718,2.937260629,4.55675323,,,0.9413186817096746,2.8993521261017605
130.5991278,2.26,3.17,4.71,1.968628965,2.969309684,4.577335469,,,0.9414615388715085,2.9297275915173904
130.6494578,2.26,3.17,4.71,1.968628965,2.969309684,4.577335469,,,0.9414615388715085,2.9297275915173904
130.6997837,2.26,3.17,4.71,1.968628965,2.969309684,4.577335469,,,0.9414615388715085,2.9297275915173904
130.7501024,2.24,3.18,4.69,1.945636143,2.979983221,4.55675323,,,0.9690989009149559,2.932834017865002
130.8004475,2.24,3.18,4.69,1.945636143,2.979983221,4.55675323,,,0.9690989009149559,2.932834017865002
130.8507815,2.24,3.2,4.69,1.945636143,3.001316378,4.55675323,,,0.9831208793116046,2.9398145245015943
130.9011156,2.24,3.2,4.69,1.945636143,3.001316378,4.55675323,,,0.9831208793116046,2.9398145245015943
130.9514654,2.24,3.2,4.69,1.945636143,3.001316378,4.55675323,,,0.9831208793116046,2.9398145245015943
131.0016114,2.24,3.21,4.69,1.945636143,3.011976096,4.55675323,,,0.9901648355780183,2.943321189686396
131.0519402,2.22,3.21,4.73,1.922576396,3.011976096,4.59791257,,,0.9487582419243291,2.9733600816218577
131.1020699,2.22,3.21,4.73,1.922576396,3.011976096,4.59791257,,,0.9487582419243291,2.9733600816218577
131.152249,2.22,3.21,4.73,1.922576396,3.011976096,4.59791257,,,0.9487582419243291,2.9733600816218577
131.2026096,2.22,3.21,4.73,1.922576396,3.011976096,4.59791257,,,0.9487582419243291,2.9733600816218577
131.2527719,2.22,3.21,4.73,1.922576396,3.011976096,4.59791257,,,0.9487582419243291,2.9733600816218577
131.3031021,2.22,3.23,4.77,1.922576396,3.033282051,4.639051627,,,0.9211538464777383,3.0009222409112
131.3534101,2.24,3.23,4.77,1.945636143,3.033282051,4.639051627,,,0.9211538464777383,2.991226588466465
131.4037548,2.24,3.23,4.77,1.945636143,3.033282051,4.639051627,,,0.9211538464777383,2.991226588466465
