time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
13.61993709,2.23,3.38,4.81,1.934114785,3.192538175,4.680170937,,,0.988,3.071015217
13.67022218,2.22,3.37,4.81,1.922576396,3.181949088,4.680170937,,,0.980582418,3.072159508
13.72055082,2.22,3.37,4.79,1.922576396,3.181949088,4.659613718,,,1.001681319,3.061793526
13.77087353,2.22,3.37,4.79,1.922576396,3.181949088,4.659613718,,,1.001681319,3.061793526
13.82108569,2.24,3.4,4.75,1.945636143,3.213705027,4.6184846,,,1.065934066,3.042606307
13.87123093,2.24,3.4,4.75,1.945636143,3.213705027,4.6184846,,,1.065934066,3.042606307
13.92157294,2.24,3.4,4.75,1.945636143,3.213705027,4.6184846,,,1.065934066,3.042606307
13.97171567,2.22,3.37,4.75,1.922576396,3.181949088,4.6184846,,,1.043615385,3.041191137
14.02203429,2.22,3.37,4.75,1.922576396,3.181949088,4.6184846,,,1.043615385,3.041191137
14.07239362,2.22,3.37,4.75,1.922576396,3.181949088,4.6184846,,,1.043615385,3.041191137
14.12272273,2.22,3.36,4.75,1.922576396,3.171356177,4.6184846,,,1.03621978,3.037509412
14.17305021,2.22,3.36,4.75,1.922576396,3.171356177,4.6184846,,,1.03621978,3.037509412
14.22339869,2.22,3.38,4.75,1.922576396,3.192538175,4.6184846,,,1.051032967,3.044883803
14.27372363,2.22,3.38,4.81,1.922576396,3.192538175,4.680170937,,,0.988,3.075852174
14.32385032,2.22,3.38,4.81,1.922576396,3.192538175,4.680170937,,,0.988,3.075852174
14.37420402,2.22,3.4,4.81,1.922576396,3.213705027,4.680170937,,,1.002901099,3.08327033
14.42441207,2.29,3.4,4.77,2.002997753,3.213705027,4.639051627,,,1.045010989,3.02826634
14.47473178,2.29,3.4,4.77,2.002997753,3.213705027,4.639051627,,,1.045010989,3.02826634
14.52505039,2.27,3.33,4.77,1.980101008,3.139554108,4.639051627,,,0.993241758,3.01240731
14.57514253,2.27,3.33,4.77,1.980101008,3.139554108,4.639051627,,,0.993241758,3.01240731
14.62547029,2.27,3.33,4.77,1.980101008,3.139554108,4.639051627,,,0.993241758,3.01240731
14.67580479,2.27,3.31,4.77,1.980101008,3.118332888,4.639051627,,,0.978648352,3.005142332
14.72618411,2.27,3.31,4.73,1.980101008,3.118332888,4.59791257,,,1.020406593,2.984626326
14.77632805,2.27,3.31,4.73,1.980101008,3.118332888,4.59791257,,,1.020406593,2.984626326
14.82641534,2.3,3.28,4.71,2.014422994,3.086470476,4.577335469,,,1.019428571,2.948715528
14.87660988,2.3,3.28,4.71,2.014422994,3.086470476,4.577335469,,,1.019428571,2.948715528
14.9269306,2.3,3.28,4.71,2.014422994,3.086470476,4.577335469,,,1.019428571,2.948715528
14.97728032,2.37,3.28,4.75,2.093991404,3.086470476,4.6184846,,,0.977846154,2.933612542
15.02760072,2.37,3.28,4.75,2.093991404,3.086470476,4.6184846,,,0.977846154,2.933612542
15.07792531,2.37,3.28,4.75,2.093991404,3.086470476,4.6184846,,,0.977846154,2.933612542
15.12806296,2.36,3.25,4.67,2.08266656,3.054570346,4.536165782,,,1.039131868,2.88735043
15.17842809,2.36,3.25,4.67,2.08266656,3.054570346,4.536165782,,,1.039131868,2.88735043
15.22856462,2.36,3.25,4.67,2.08266656,3.054570346,4.536165782,,,1.039131868,2.88735043
15.27888472,2.36,3.24,4.69,2.08266656,3.043928383,4.55675323,,,1.011428571,2.893906832
15.32902983,2.36,3.24,4.69,2.08266656,3.043928383,4.55675323,,,1.011428571,2.893906832
15.37940889,2.36,3.18,4.69,2.08266656,2.979983221,4.55675323,,,0.969098901,2.872834018
15.42975017,2.45,3.18,4.65,2.184124539,2.979983221,4.515573053,,,1.010153846,2.805609197
15.48009061,2.45,3.18,4.65,2.184124539,2.979983221,4.515573053,,,1.010153846,2.805609197
15.53041157,2.45,3.12,4.65,2.184124539,2.915870367,4.515573053,,,0.968615385,2.784930268
15.58056718,2.43,3.12,4.61,2.161666024,2.915870367,4.474371464,,,1.009318681,2.775541257
15.63079193,2.43,3.12,4.61,2.161666024,2.915870367,4.474371464,,,1.009318681,2.775541257
15.68110927,2.46,3.11,4.61,2.195335965,2.905167809,4.474371464,,,1.002472527,2.75618741
15.7312531,2.46,3.11,4.69,2.195335965,2.905167809,4.55675323,,,0.920714286,2.79635559
15.7813908,2.46,3.11,4.69,2.195335965,2.905167809,4.55675323,,,0.920714286,2.79635559
15.83159688,2.45,3.07,4.69,2.184124539,2.862306762,4.55675323,,,0.893549451,2.788169183
15.88173733,2.45,3.07,4.56,2.184124539,2.862306762,4.422838455,,,1.025692308,2.723246823
15.93184666,2.45,3.07,4.56,2.184124539,2.862306762,4.422838455,,,1.025692308,2.723246823
15.9819313,2.53,3.01,4.58,2.273499505,2.797856322,4.443455862,,,0.965516484,2.669854945
16.03204757,2.53,3.01,4.58,2.273499505,2.797856322,4.443455862,,,0.965516484,2.669854945
16.08231953,2.53,3.01,4.58,2.273499505,2.797856322,4.443455862,,,0.965516484,2.669854945
16.1326438,2.6,3,4.52,2.351148655,2.787095262,4.381586471,,,1.018912088,2.598056235
16.18298628,2.6,3,4.52,2.351148655,2.787095262,4.381586471,,,1.018912088,2.598056235
16.23333218,2.6,3,4.52,2.351148655,2.787095262,4.381586471,,,1.018912088,2.598056235
16.28344757,2.6,2.96,4.56,2.351148655,2.74399344,4.422838455,,,0.952802198,2.604623268
16.33363724,2.6,2.96,4.56,2.351148655,2.74399344,4.422838455,,,0.952802198,2.604623268
16.38377913,2.6,2.94,4.56,2.351148655,2.722407023,4.422838455,,,0.939835165,2.598167941
16.43391936,2.65,2.94,4.52,2.406324999,2.722407023,4.381586471,,,0.979747253,2.55002635
16.48424911,2.65,2.94,4.52,2.406324999,2.722407023,4.381586471,,,0.979747253,2.55002635
16.53457524,2.65,2.94,4.52,2.406324999,2.722407023,4.381586471,,,0.979747253,2.55002635
16.5848974,2.65,2.94,4.52,2.406324999,2.722407023,4.381586471,,,0.979747253,2.55002635
16.63524137,2.65,2.94,4.52,2.406324999,2.722407023,4.381586471,,,0.979747253,2.55002635
16.68540876,2.72,2.87,4.52,2.483203576,2.64665827,4.381586471,,,0.935054945,2.486918657
16.73571461,2.72,2.87,4.5,2.483203576,2.64665827,4.360951731,,,0.954879121,2.477178954
16.78603977,2.72,2.87,4.5,2.483203576,2.64665827,4.360951731,,,0.954879121,2.477178954
16.83639287,2.71,2.86,4.5,2.472245942,2.635811071,4.360951731,,,0.948582418,2.479946464
16.8867294,2.71,2.86,4.42,2.472245942,2.635811071,4.278352487,,,1.027,2.441419565
16.93705715,2.71,2.86,4.42,2.472245942,2.635811071,4.278352487,,,1.027,2.441419565
16.98740784,2.78,2.83,4.48,2.548784024,2.603228764,4.340311049,,,0.94956044,2.419139871
17.03762693,2.78,2.83,4.48,2.548784024,2.603228764,4.340311049,,,0.94956044,2.419139871
17.08791642,2.78,2.83,4.48,2.548784024,2.603228764,4.340311049,,,0.94956044,2.419139871
17.13803495,2.78,2.8,4.42,2.548784024,2.570583591,4.278352487,,,0.989681319,2.381069613
17.18840257,2.78,2.8,4.42,2.548784024,2.570583591,4.278352487,,,0.989681319,2.381069613
17.23872416,2.78,2.8,4.42,2.548784024,2.570583591,4.278352487,,,0.989681319,2.381069613
17.28884318,2.86,2.76,4.4,2.635811071,2.526954689,4.257687166,,,0.984626374,2.310335738
17.3391912,2.86,2.76,4.4,2.635811071,2.526954689,4.257687166,,,0.984626374,2.310335738
17.3893064,2.86,2.75,4.4,2.635811071,2.516028617,4.257687166,,,0.978571429,2.307321429
17.43949573,2.86,2.75,4.38,2.635811071,2.516028617,4.237015459,,,0.997868132,2.297840874
17.48982133,2.86,2.75,4.38,2.635811071,2.516028617,4.237015459,,,0.997868132,2.297840874
17.54015337,2.86,2.75,4.38,2.635811071,2.516028617,4.237015459,,,0.997868132,2.297840874
17.59050071,2.86,2.75,4.38,2.635811071,2.516028617,4.237015459,,,0.997868132,2.297840874
17.64082382,2.86,2.75,4.38,2.635811071,2.516028617,4.237015459,,,0.997868132,2.297840874
17.69096588,2.86,2.61,4.38,2.635811071,2.362202362,4.237015459,,,0.915406593,2.256789369
17.74125289,2.97,2.61,4.4,2.754777668,2.362202362,4.257687166,,,0.89610989,2.196563402
17.79157878,2.97,2.61,4.4,2.754777668,2.362202362,4.257687166,,,0.89610989,2.196563402
17.84187057,2.95,2.68,4.4,2.733203249,2.439323677,4.257687166,,,0.936802198,2.229690659
17.89201823,2.95,2.68,4.33,2.733203249,2.439323677,4.185307635,,,1.003956044,2.196697683
17.94214598,2.95,2.68,4.33,2.733203249,2.439323677,4.185307635,,,1.003956044,2.196697683
17.99249153,2.98,2.56,4.33,2.765556002,2.306837662,4.185307635,,,0.934857143,2.142961491
18.04283451,2.98,2.56,4.36,2.765556002,2.306837662,4.216337273,,,0.906208791,2.15703655
18.09317344,2.98,2.56,4.36,2.765556002,2.306837662,4.216337273,,,0.906208791,2.15703655
18.14331834,2.97,2.57,4.29,2.754777668,2.317930111,4.143911196,,,0.978384615,2.133619732
18.19363986,2.97,2.57,4.29,2.754777668,2.317930111,4.143911196,,,0.978384615,2.133619732
18.24376922,2.97,2.57,4.29,2.754777668,2.317930111,4.143911196,,,0.978384615,2.133619732
18.29391394,2.99,2.57,4.33,2.776328511,2.317930111,4.185307635,,,0.940494505,2.139278786
18.3442407,2.99,2.57,4.33,2.776328511,2.317930111,4.185307635,,,0.940494505,2.139278786
18.39437285,2.99,2.57,4.33,2.776328511,2.317930111,4.185307635,,,0.940494505,2.139278786
18.44472899,3.04,2.52,4.29,2.830106005,2.262366018,4.143911196,,,0.950417582,2.073968753
18.49485373,3.04,2.52,4.29,2.830106005,2.262366018,4.143911196,,,0.950417582,2.073968753
18.54519978,3.04,2.54,4.29,2.830106005,2.284622507,4.143911196,,,0.961538462,2.079505017
18.59556646,3.05,2.54,4.25,2.840844945,2.284622507,4.102487051,,,0.999076923,2.054442642
18.64588923,3.05,2.54,4.25,2.840844945,2.284622507,4.102487051,,,0.999076923,2.054442642
18.69617211,3.05,2.48,4.25,2.840844945,2.217724059,4.102487051,,,0.965978022,2.037965146
18.74631334,3.12,2.48,4.25,2.915870367,2.217724059,4.102487051,,,0.965978022,1.991019494
18.79664122,3.12,2.48,4.25,2.915870367,2.217724059,4.102487051,,,0.965978022,1.991019494
18.84678383,3.17,2.44,4.25,2.969309684,2.172901286,4.102487051,,,0.944351648,1.946068538
18.8969302,3.17,2.44,4.21,2.969309684,2.172901286,4.061034351,,,0.981538462,1.927798495
18.94705349,3.17,2.44,4.21,2.969309684,2.172901286,4.061034351,,,0.981538462,1.927798495
18.99740037,3.19,2.35,4.21,2.990652103,2.071328076,4.061034351,,,0.934164835,1.890388581
19.04774212,3.19,2.35,4.23,2.990652103,2.071328076,4.081764324,,,0.915615385,1.899502007
19.09806244,3.19,2.35,4.23,2.990652103,2.071328076,4.081764324,,,0.915615385,1.899502007
19.14820528,3.22,2.35,4.21,3.022631304,2.071328076,4.061034351,,,0.934164835,1.869486407
19.19848041,3.22,2.35,4.21,3.022631304,2.071328076,4.061034351,,,0.934164835,1.869486407
19.24862391,3.22,2.35,4.21,3.022631304,2.071328076,4.061034351,,,0.934164835,1.869486407
19.29894419,3.24,2.35,4.15,3.043928383,2.071328076,3.99879982,,,0.989285714,1.828361801
19.3490916,3.24,2.35,4.15,3.043928383,2.071328076,3.99879982,,,0.989285714,1.828361801
19.39920789,3.24,2.35,4.15,3.043928383,2.071328076,3.99879982,,,0.989285714,1.828361801
19.44935657,3.24,2.34,4.21,3.043928383,2.059975728,4.061034351,,,0.929010989,1.85287721
19.49947216,3.24,2.34,4.21,3.043928383,2.059975728,4.061034351,,,0.929010989,1.85287721
19.54979285,3.24,2.34,4.21,3.043928383,2.059975728,4.061034351,,,0.929010989,1.85287721
19.60011879,3.24,2.34,4.21,3.043928383,2.059975728,4.061034351,,,0.929010989,1.85287721
19.65045539,3.24,2.34,4.21,3.043928383,2.059975728,4.061034351,,,0.929010989,1.85287721
19.70077406,3.24,2.29,4.21,3.043928383,2.002997753,4.061034351,,,0.903571429,1.840212733
19.75109601,3.33,2.29,4.13,3.139554108,2.002997753,3.978039718,,,0.97689011,1.739919207
19.80143513,3.33,2.29,4.13,3.139554108,2.002997753,3.978039718,,,0.97689011,1.739919207
19.85152874,3.39,2.25,4.13,3.203123476,1.957140772,3.978039718,,,0.956934066,1.686158481
19.90185007,3.39,2.25,4.11,3.203123476,1.957140772,3.957271787,,,0.975043956,1.677261013
19.95218475,3.39,2.25,4.11,3.203123476,1.957140772,3.957271787,,,0.975043956,1.677261013
20.00229443,3.39,2.23,4.11,3.203123476,1.934114785,3.957271787,,,0.965197802,1.672359341
20.05241942,3.39,2.23,4.11,3.203123476,1.934114785,3.957271787,,,0.965197802,1.672359341
20.1026155,3.39,2.23,4.11,3.203123476,1.934114785,3.957271787,,,0.965197802,1.672359341
20.15286554,3.43,2.16,4.11,3.245427553,1.852970588,3.957271787,,,0.931428571,1.625895963
20.20318359,3.43,2.16,4.08,3.245427553,1.852970588,3.92610494,,,0.958428571,1.612630745
20.25333242,3.43,2.16,4.08,3.245427553,1.852970588,3.92610494,,,0.958428571,1.612630745
20.30362736,3.48,2.16,4.08,3.298226796,1.852970588,3.92610494,,,0.958428571,1.575076398
20.3537733,3.48,2.16,4.08,3.298226796,1.852970588,3.92610494,,,0.958428571,1.575076398
20.40391895,3.48,2.16,4.08,3.298226796,1.852970588,3.92610494,,,0.958428571,1.575076398
20.45406663,3.5,2.13,4.08,3.31932222,1.817910889,3.92610494,,,0.944285714,1.552861801
20.50421615,3.5,2.13,4.08,3.31932222,1.817910889,3.92610494,,,0.944285714,1.552861801
20.55455839,3.5,2.13,4.08,3.31932222,1.817910889,3.92610494,,,0.944285714,1.552861801
20.60488646,3.52,2.11,4.07,3.340404167,1.794435844,3.91571194,,,0.943923077,1.528561706
20.65521523,3.52,2.11,4.07,3.340404167,1.794435844,3.91571194,,,0.943923077,1.528561706
20.70554278,3.52,2.06,4.07,3.340404167,1.735367396,3.91571194,,,0.921010989,1.517155471
20.7558459,3.54,2.06,4.11,3.361472891,1.735367396,3.957271787,,,0.885054945,1.519473005
20.80598984,3.54,2.06,4.11,3.361472891,1.735367396,3.957271787,,,0.885054945,1.519473005
20.85626854,3.54,2.05,4.11,3.361472891,1.723484842,3.957271787,,,0.880538462,1.517224582
20.90661131,3.57,2.05,4.04,3.393051724,1.723484842,3.884520562,,,0.943230769,1.463238796
20.9567397,3.57,2.05,4.04,3.393051724,1.723484842,3.884520562,,,0.943230769,1.463238796
21.00682228,3.62,2.07,4.04,3.445620409,1.747226373,3.884520562,,,0.952285714,1.428670497
21.05714215,3.62,2.07,4.01,3.445620409,1.747226373,3.853310265,,,0.978824176,1.415632035
21.10728993,3.62,2.07,4.01,3.445620409,1.747226373,3.853310265,,,0.978824176,1.415632035
21.15760366,3.63,2.07,4.01,3.456124998,1.747226373,3.853310265,,,0.978824176,1.407751601
21.20793751,3.63,2.07,4.05,3.456124998,1.747226373,3.894919768,,,0.943395604,1.425157812
21.25808388,3.63,2.07,4.05,3.456124998,1.747226373,3.894919768,,,0.943395604,1.425157812
21.30822981,3.66,2.01,4.01,3.487620966,1.675708805,3.853310265,,,0.951923077,1.370587793
21.35854483,3.66,2.01,4.01,3.487620966,1.675708805,3.853310265,,,0.951923077,1.370587793
21.40868619,3.66,2.01,4.01,3.487620966,1.675708805,3.853310265,,,0.951923077,1.370587793
21.45901927,3.64,1.99,4.01,3.466626602,1.651665826,3.853310265,,,0.943131868,1.382080865
21.50933011,3.64,1.99,4.01,3.466626602,1.651665826,3.853310265,,,0.943131868,1.382080865
21.55946439,3.64,1.99,4.01,3.466626602,1.651665826,3.853310265,,,0.943131868,1.382080865
21.6098005,3.72,2.01,3.99,3.550535171,1.675708805,3.832492661,,,0.969505495,1.31381904
21.66013748,3.72,2.01,3.99,3.550535171,1.675708805,3.832492661,,,0.969505495,1.31381904
21.71022944,3.72,1.98,3.99,3.550535171,1.639603611,3.832492661,,,0.956351648,1.307270712
21.76038631,3.72,1.98,3.98,3.550535171,1.639603611,3.822080585,,,0.96510989,1.30296775
21.81070421,3.72,1.98,3.98,3.550535171,1.639603611,3.822080585,,,0.96510989,1.30296775
21.86084796,3.72,1.96,3.98,3.550535171,1.615394689,3.822080585,,,0.956450549,1.298656904
21.91117523,3.77,1.96,3.94,3.602887731,1.615394689,3.780410031,,,0.991263736,1.240846512
21.96150264,3.77,1.96,3.94,3.602887731,1.615394689,3.780410031,,,0.991263736,1.240846512
22.01159828,3.79,1.93,3.94,3.62381015,1.578860348,3.780410031,,,0.97843956,1.21802752
22.0619242,3.79,1.93,3.94,3.62381015,1.578860348,3.780410031,,,0.97843956,1.21802752
22.1122553,3.79,1.93,3.94,3.62381015,1.578860348,3.780410031,,,0.97843956,1.21802752
22.16245159,3.83,1.88,3.94,3.665624094,1.517333187,3.780410031,,,0.957505495,1.174475561
22.21277183,3.83,1.88,3.91,3.665624094,1.517333187,3.749133233,,,0.983384615,1.161761037
22.26312215,3.83,1.88,3.91,3.665624094,1.517333187,3.749133233,,,0.983384615,1.161761037
22.31349312,3.82,1.89,3.91,3.655174414,1.529705854,3.749133233,,,0.987527473,1.172138677
22.36384753,3.82,1.89,3.91,3.655174414,1.529705854,3.749133233,,,0.987527473,1.172138677
22.41407855,3.82,1.89,3.91,3.655174414,1.529705854,3.749133233,,,0.987527473,1.172138677
22.46422134,3.85,1.87,3.91,3.68651597,1.504925247,3.749133233,,,0.979263736,1.143013903
22.51448879,3.85,1.87,3.91,3.68651597,1.504925247,3.749133233,,,0.979263736,1.143013903
22.5646334,3.85,1.87,3.91,3.68651597,1.504925247,3.749133233,,,0.979263736,1.143013903
22.61495902,3.85,1.87,3.91,3.68651597,1.504925247,3.749133233,,,0.979263736,1.143013903
22.66529277,3.85,1.87,3.91,3.68651597,1.504925247,3.749133233,,,0.979263736,1.143013903
22.71562178,3.85,1.87,3.91,3.68651597,1.504925247,3.749133233,,,0.979263736,1.143013903
22.76595367,3.94,1.84,3.9,3.780410031,1.467480835,3.738702984,,,0.975615385,1.056502007
22.81624856,3.94,1.84,3.9,3.780410031,1.467480835,3.738702984,,,0.975615385,1.056502007
22.86655511,3.94,1.81,3.9,3.780410031,1.42968528,3.738702984,,,0.963582418,1.050511682
22.91670015,3.93,1.81,3.88,3.769986737,1.42968528,3.717835392,,,0.980681319,1.050665265
22.96705449,3.93,1.81,3.88,3.769986737,1.42968528,3.717835392,,,0.980681319,1.050665265
23.01720017,3.93,1.84,3.88,3.769986737,1.467480835,3.717835392,,,0.992714286,1.05665559
23.06736545,3.96,1.84,3.87,3.801249794,1.467480835,3.707398009,,,1.001230769,1.026743144
23.117682,3.96,1.84,3.87,3.801249794,1.467480835,3.707398009,,,1.001230769,1.026743144
23.16782425,3.98,1.77,3.87,3.822080585,1.378695035,3.707398009,,,0.973461538,0.995658027
23.21816993,3.98,1.77,3.87,3.822080585,1.378695035,3.707398009,,,0.973461538,0.995658027
23.26850713,3.98,1.77,3.87,3.822080585,1.378695035,3.707398009,,,0.973461538,0.995658027
23.31877605,3.97,1.8,3.87,3.811666302,1.417003881,3.707398009,,,0.985230769,1.010158361
23.36905722,3.97,1.8,3.88,3.811666302,1.417003881,3.717835392,,,0.976714286,1.014342547
23.41920236,3.97,1.8,3.88,3.811666302,1.417003881,3.717835392,,,0.976714286,1.014342547
23.46953384,3.97,1.86,3.85,3.811666302,1.492481156,3.68651597,,,1.02632967,1.013835858
23.51988317,3.97,1.86,3.85,3.811666302,1.492481156,3.68651597,,,1.02632967,1.013835858
23.57021753,3.97,1.86,3.85,3.811666302,1.492481156,3.68651597,,,1.02632967,1.013835858
23.62049363,3.98,1.81,3.83,3.822080585,1.42968528,3.665624094,,,1.023043956,0.986863187
23.67081479,3.98,1.81,3.83,3.822080585,1.42968528,3.665624094,,,1.023043956,0.986863187
23.72120251,3.98,1.81,3.83,3.822080585,1.42968528,3.665624094,,,1.023043956,0.986863187
23.77135553,4.02,1.84,3.86,3.863715828,1.467480835,3.696958209,,,1.009725275,0.970526278
23.82160153,4.02,1.84,3.86,3.863715828,1.467480835,3.696958209,,,1.009725275,0.970526278
23.87174518,4.02,1.78,3.86,3.863715828,1.391509971,3.696958209,,,0.985857143,0.958644099
23.92206605,3.97,1.78,3.86,3.811666302,1.391509971,3.696958209,,,0.985857143,1.002068012
23.97221343,3.97,1.78,3.86,3.811666302,1.391509971,3.696958209,,,0.985857143,1.002068012
24.02235691,3.97,1.8,3.86,3.811666302,1.417003881,3.696958209,,,0.993725275,1.005984974
24.07254739,4.02,1.8,3.86,3.863715828,1.417003881,3.696958209,1,1,0.993725275,0.962561061
24.1226626,4.02,1.8,3.86,3.863715828,1.417003881,3.696958209,,,0.993725275,0.962561061
24.17275344,3.97,1.84,3.86,3.811666302,1.467480835,3.696958209,,,1.009725275,1.013950191
24.22306761,3.97,1.84,3.84,3.811666302,1.467480835,3.676071272,,,1.026648352,1.00563581
24.27341257,3.97,1.84,3.84,3.811666302,1.467480835,3.676071272,,,1.026648352,1.00563581
24.32373859,3.99,1.87,3.84,3.832492661,1.504925247,3.676071272,,,1.038879121,0.994420258
24.37388543,3.99,1.87,3.87,3.832492661,1.504925247,3.707398009,,,1.013461538,1.006908027
24.42422773,3.99,1.87,3.87,3.832492661,1.504925247,3.707398009,,,1.013461538,1.006908027
24.47432018,3.98,1.81,3.88,3.822080585,1.42968528,3.717835392,,,0.980681319,1.007676135
24.52464362,3.98,1.81,3.88,3.822080585,1.42968528,3.717835392,,,0.980681319,1.007676135
24.57473579,3.98,1.81,3.88,3.822080585,1.42968528,3.717835392,,,0.980681319,1.007676135
24.62484552,3.97,1.82,3.87,3.811666302,1.442324513,3.707398009,,,0.993186813,1.014119087
24.67499426,3.97,1.82,3.87,3.811666302,1.442324513,3.707398009,,,0.993186813,1.014119087
24.72532522,3.97,1.82,3.87,3.811666302,1.442324513,3.707398009,,,0.993186813,1.014119087
24.77566126,3.97,1.85,3.84,3.811666302,1.48,3.676071272,,,1.030703297,1.007654467
24.8259902,3.97,1.85,3.84,3.811666302,1.48,3.676071272,,,1.030703297,1.007654467
24.87611322,3.97,1.85,3.84,3.811666302,1.48,3.676071272,,,1.030703297,1.007654467
24.92623307,3.99,1.85,3.82,3.832492661,1.48,3.655174414,,,1.047538462,0.98207893
24.97655771,3.99,1.85,3.82,3.832492661,1.48,3.655174414,,,1.047538462,0.98207893
25.02670094,3.99,1.91,3.82,3.832492661,1.554348738,3.655174414,,,1.07232967,0.99442064
25.0770323,3.98,1.91,3.85,3.822080585,1.554348738,3.68651597,,,1.047043956,1.015506665
25.12730116,3.98,1.91,3.85,3.822080585,1.554348738,3.68651597,,,1.047043956,1.015506665
25.17759703,3.98,1.88,3.85,3.822080585,1.517333187,3.68651597,,,1.034549451,1.009286574
25.22792385,3.97,1.88,3.82,3.811666302,1.517333187,3.655174414,,,1.059835165,1.005504897
25.27824877,3.97,1.88,3.82,3.811666302,1.517333187,3.655174414,,,1.059835165,1.005504897
25.32840253,3.95,1.82,3.82,3.790831043,1.442324513,3.655174414,,,1.03543956,1.01057752
25.37873431,3.95,1.82,3.77,3.790831043,1.442324513,3.602887731,,,1.077142857,0.990088509
25.42888102,3.95,1.82,3.77,3.790831043,1.442324513,3.602887731,,,1.077142857,0.990088509
25.47920419,3.97,1.89,3.77,3.811666302,1.529705854,3.602887731,,,1.105681319,0.987078309
25.52935616,3.97,1.89,3.75,3.811666302,1.529705854,3.581954774,,,1.122208791,0.97895829
25.5794443,3.97,1.89,3.75,3.811666302,1.529705854,3.581954774,,,1.122208791,0.97895829
25.62963692,3.97,1.89,3.75,3.811666302,1.529705854,3.581954774,,,1.122208791,0.97895829
