time,d1,d2,d3,el1,el2,el3,target_x,target_y
47.04728689500007,3.99,1.81,3.85,3.832492661441115,1.4296852800529212,3.6865159703980668,,
47.0976206790001,4.01,1.8,3.85,3.8533102652135343,1.4170038814343453,3.6865159703980668,,
47.147942693999994,4.01,1.8,3.85,3.8533102652135343,1.4170038814343453,3.6865159703980668,,
47.19816781600002,4.01,1.8,3.85,3.8533102652135343,1.4170038814343453,3.6865159703980668,,
47.248494388000154,4.0,1.82,3.83,3.842902548855487,1.4423245127224318,3.6656240942027867,,
47.29882995599996,4.0,1.82,3.83,3.842902548855487,1.4423245127224318,3.6656240942027867,,
47.349176356000044,4.0,1.82,3.83,3.842902548855487,1.4423245127224318,3.6656240942027867,,
47.399501037000164,4.0,1.82,3.85,3.842902548855487,1.4423245127224318,3.6865159703980668,,
47.449725529000034,4.0,1.82,3.85,3.842902548855487,1.4423245127224318,3.6865159703980668,,
47.49987264000015,4.0,1.77,3.85,3.842902548855487,1.378695035169127,3.6865159703980668,,
47.54998924100005,3.99,1.77,3.86,3.832492661441115,1.378695035169127,3.6969582091227373,,
47.60027281199996,3.99,1.77,3.86,3.832492661441115,1.378695035169127,3.6969582091227373,,
47.65057509600001,3.98,1.81,3.86,3.8220805852310336,1.4296852800529212,3.6969582091227373,,
47.700900130000036,3.98,1.81,3.87,3.8220805852310336,1.4296852800529212,3.7073980093860976,,
47.75102220000008,3.98,1.81,3.87,3.8220805852310336,1.4296852800529212,3.7073980093860976,,
47.801420762000134,3.9400000000000004,1.8900000000000001,3.87,3.7804100306712765,1.5297058540778354,3.7073980093860976,,
47.851774299,3.9400000000000004,1.8900000000000001,3.85,3.7804100306712765,1.5297058540778354,3.6865159703980668,,
47.902133392999986,3.9400000000000004,1.8900000000000001,3.85,3.7804100306712765,1.5297058540778354,3.6865159703980668,,
47.95226295900011,3.8800000000000003,1.85,3.85,3.7178353917299782,1.4800000000000002,3.6865159703980668,,
48.00258548800002,3.8800000000000003,1.85,3.85,3.7178353917299782,1.4800000000000002,3.6865159703980668,,
48.052907225000126,3.8800000000000003,1.85,3.85,3.7178353917299782,1.4800000000000002,3.6865159703980668,,
48.103245445000084,3.8800000000000003,1.92,3.88,3.7178353917299782,1.566620566697629,3.717835391729978,,
48.153569969000046,3.8800000000000003,1.92,3.88,3.7178353917299782,1.566620566697629,3.717835391729978,,
48.203892400000086,3.8800000000000003,1.92,3.88,3.7178353917299782,1.566620566697629,3.717835391729978,,
48.25422844700006,3.8000000000000003,1.92,3.91,3.6342674640152723,1.566620566697629,3.7491332331620333,,
48.304586394000125,3.8000000000000003,1.92,3.91,3.6342674640152723,1.566620566697629,3.7491332331620333,,
