time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
13.97746971,2.32,3.12,4.67,2.03722851,2.915870367,4.536165782,,,0.948131868,2.862396082
14.02759063,2.33,3.12,4.69,2.048609284,2.915870367,4.55675323,,,0.92756044,2.867448567
14.07771246,2.33,3.12,4.69,2.048609284,2.915870367,4.55675323,,,0.92756044,2.867448567
14.12779194,2.33,3.1,4.69,2.048609284,2.894460226,4.55675323,,,0.91389011,2.86064312
14.17787377,2.36,3.1,4.61,2.08266656,2.894460226,4.474371464,,,0.995648352,2.805181462
14.22795298,2.36,3.1,4.61,2.08266656,2.894460226,4.474371464,,,0.995648352,2.805181462
14.27804884,2.36,3.04,4.63,2.08266656,2.830106005,4.494974972,,,0.934857143,2.795004969
14.32817551,2.39,3.04,4.63,2.116601049,2.830106005,4.494974972,,,0.934857143,2.779515839
14.37830438,2.39,3.04,4.63,2.116601049,2.830106005,4.494974972,,,0.934857143,2.779515839
14.42842862,2.39,3.04,4.6,2.116601049,2.830106005,4.464067652,,,0.965285714,2.764566149
14.47850453,2.4,3.04,4.6,2.127886275,2.830106005,4.464067652,,,0.965285714,2.759359627
14.52858261,2.4,3.04,4.6,2.127886275,2.830106005,4.464067652,,,0.965285714,2.759359627
14.5786542,2.45,3.09,4.6,2.184124539,2.883747562,4.464067652,,,0.998967033,2.749768371
14.62878241,2.45,3.09,4.6,2.184124539,2.883747562,4.464067652,,,0.998967033,2.749768371
14.67884083,2.45,3.09,4.6,2.184124539,2.883747562,4.464067652,,,0.998967033,2.749768371
14.72896827,2.46,2.98,4.56,2.195335965,2.765556002,4.422838455,,,0.965857143,2.68812236
14.7790462,2.46,2.98,4.56,2.195335965,2.765556002,4.422838455,,,0.965857143,2.68812236
14.82916542,2.46,2.98,4.56,2.195335965,2.765556002,4.422838455,,,0.965857143,2.68812236
14.87928477,2.48,2.93,4.54,2.217724059,2.711604691,4.402215351,,,0.953384615,2.651391472
14.92940477,2.48,2.93,4.54,2.217724059,2.711604691,4.402215351,,,0.953384615,2.651391472
14.97966314,2.48,2.93,4.54,2.217724059,2.711604691,4.402215351,,,0.953384615,2.651391472
15.02974237,2.52,2.96,4.58,2.262366018,2.74399344,4.443455862,,,0.932714286,2.659014286
15.07988668,2.52,2.96,4.58,2.262366018,2.74399344,4.443455862,,,0.932714286,2.659014286
15.1300043,2.52,2.93,4.58,2.262366018,2.711604691,4.443455862,,,0.913296703,2.649347707
15.18012961,2.52,2.93,4.52,2.262366018,2.711604691,4.381586471,,,0.973296703,2.619869446
15.23025241,2.52,2.93,4.52,2.262366018,2.711604691,4.381586471,,,0.973296703,2.619869446
15.28037138,2.52,2.91,4.52,2.262366018,2.689981413,4.381586471,,,0.960461538,2.613479766
15.3304783,2.54,2.91,4.5,2.284622507,2.689981413,4.360951731,,,0.980285714,2.592740062
15.38060985,2.54,2.91,4.5,2.284622507,2.689981413,4.360951731,,,0.980285714,2.592740062
15.43068511,2.54,2.91,4.48,2.284622507,2.689981413,4.340311049,,,1.000021978,2.58304355
15.48079156,2.6,2.91,4.48,2.351148655,2.689981413,4.340311049,,,1.000021978,2.549521811
15.53087445,2.6,2.91,4.48,2.351148655,2.689981413,4.340311049,,,1.000021978,2.549521811
15.58098766,2.6,2.81,4.5,2.351148655,2.581472448,4.360951731,,,0.917428571,2.527926398
15.63106567,2.58,2.81,4.5,2.329012666,2.581472448,4.360951731,,,0.917428571,2.539187267
15.68118132,2.58,2.81,4.5,2.329012666,2.581472448,4.360951731,,,0.917428571,2.539187267
15.73126224,2.58,2.81,4.5,2.329012666,2.581472448,4.360951731,,,0.917428571,2.539187267
15.78134408,2.58,2.81,4.5,2.329012666,2.581472448,4.360951731,,,0.917428571,2.539187267
15.83149176,2.58,2.81,4.5,2.329012666,2.581472448,4.360951731,,,0.917428571,2.539187267
15.8816241,2.66,2.81,4.46,2.417333241,2.581472448,4.319664339,,,0.956813187,2.474272217
15.93174209,2.66,2.81,4.46,2.417333241,2.581472448,4.319664339,,,0.956813187,2.474272217
15.98181657,2.66,2.81,4.46,2.417333241,2.581472448,4.319664339,,,0.956813187,2.474272217
16.03189373,2.66,2.81,4.44,2.417333241,2.581472448,4.299011514,,,0.976373626,2.464662088
16.08201567,2.66,2.81,4.44,2.417333241,2.581472448,4.299011514,,,0.976373626,2.464662088
16.13214324,2.66,2.81,4.44,2.417333241,2.581472448,4.299011514,,,0.976373626,2.464662088
16.1822568,2.66,2.81,4.44,2.417333241,2.581472448,4.299011514,,,0.976373626,2.464662088
16.23238016,2.66,2.81,4.44,2.417333241,2.581472448,4.299011514,,,0.976373626,2.464662088
16.28242272,2.66,2.58,4.44,2.417333241,2.329012666,4.299011514,,,0.840142857,2.396842857
16.33245554,2.75,2.58,4.4,2.516028617,2.329012666,4.257687166,,,0.879,2.324828261
16.3825303,2.75,2.58,4.4,2.516028617,2.329012666,4.257687166,,,0.879,2.324828261
16.43263112,2.75,2.71,4.4,2.516028617,2.472245942,4.257687166,,,0.954571429,2.362449689
16.48271189,2.75,2.71,4.38,2.516028617,2.472245942,4.237015459,,,0.973868132,2.352969135
16.53278901,2.75,2.71,4.38,2.516028617,2.472245942,4.237015459,,,0.973868132,2.352969135
16.5828654,2.75,2.67,4.38,2.516028617,2.428332761,4.237015459,,,0.95021978,2.341196369
16.6329443,2.76,2.67,4.38,2.526954689,2.428332761,4.237015459,,,0.95021978,2.335207238
16.68302393,2.76,2.67,4.38,2.526954689,2.428332761,4.237015459,,,0.95021978,2.335207238
16.73310146,2.76,2.67,4.38,2.526954689,2.428332761,4.237015459,,,0.95021978,2.335207238
16.78320753,2.78,2.67,4.38,2.548784024,2.428332761,4.237015459,,,0.95021978,2.32316376
16.83331838,2.78,2.67,4.38,2.548784024,2.428332761,4.237015459,,,0.95021978,2.32316376
16.88345629,2.8,2.6,4.4,2.570583591,2.351148655,4.257687166,,,0.890384615,2.300332776
16.93358223,2.8,2.6,4.4,2.570583591,2.351148655,4.257687166,,,0.890384615,2.300332776
16.98365768,2.8,2.6,4.4,2.570583591,2.351148655,4.257687166,,,0.890384615,2.300332776
17.03377312,2.89,2.58,4.36,2.668332813,2.329012666,4.216337273,,,0.917505495,2.220084257
17.08388412,2.89,2.58,4.36,2.668332813,2.329012666,4.216337273,,,0.917505495,2.220084257
17.13400962,2.89,2.58,4.36,2.668332813,2.329012666,4.216337273,,,0.917505495,2.220084257
17.18412324,2.89,2.5,4.35,2.668332813,2.240066963,4.20599572,,,0.882417582,2.193149188
17.2342049,2.89,2.5,4.35,2.668332813,2.240066963,4.20599572,,,0.882417582,2.193149188
17.28426847,2.89,2.56,4.35,2.668332813,2.306837662,4.20599572,,,0.91578022,2.209757979
17.33438686,2.89,2.56,4.35,2.668332813,2.306837662,4.20599572,,,0.91578022,2.209757979
17.38451058,2.89,2.56,4.35,2.668332813,2.306837662,4.20599572,,,0.91578022,2.209757979
17.4346224,2.89,2.56,4.35,2.668332813,2.306837662,4.20599572,,,0.91578022,2.209757979
17.48475868,2.89,2.56,4.35,2.668332813,2.306837662,4.20599572,,,0.91578022,2.209757979
17.53487921,2.89,2.56,4.35,2.668332813,2.306837662,4.20599572,,,0.91578022,2.209757979
17.58500092,2.89,2.41,4.35,2.668332813,2.139158713,4.20599572,,,0.833857143,2.168974534
17.63512373,2.96,2.41,4.29,2.74399344,2.139158713,4.143911196,,,0.890824176,2.096475514
17.68524616,2.96,2.41,4.29,2.74399344,2.139158713,4.143911196,,,0.890824176,2.096475514
17.73536395,2.96,2.43,4.29,2.74399344,2.161666024,4.143911196,,,0.901461538,2.10177107
17.78547385,3.01,2.43,4.29,2.797856322,2.161666024,4.143911196,,,0.901461538,2.069325418
17.83559608,3.01,2.43,4.29,2.797856322,2.161666024,4.143911196,,,0.901461538,2.069325418
17.88572214,3.01,2.44,4.27,2.797856322,2.172901286,4.123202639,,,0.925626374,2.062746608
17.93584629,3.02,2.44,4.27,2.808611757,2.172901286,4.123202639,,,0.925626374,2.05619226
17.98597321,3.02,2.44,4.27,2.808611757,2.172901286,4.123202639,,,0.925626374,2.05619226
18.03605144,3.05,2.4,4.23,2.840844945,2.127886275,4.081764324,,,0.941714286,2.007451242
18.08612728,3.05,2.4,4.23,2.840844945,2.127886275,4.081764324,,,0.941714286,2.007451242
18.13619693,3.05,2.4,4.23,2.840844945,2.127886275,4.081764324,,,0.941714286,2.007451242
18.18634047,3.11,2.4,4.27,2.905167809,2.127886275,4.123202639,,,0.904351648,1.985633755
18.23647261,3.11,2.4,4.27,2.905167809,2.127886275,4.123202639,,,0.904351648,1.985633755
18.28655387,3.11,2.4,4.27,2.905167809,2.127886275,4.123202639,,,0.904351648,1.985633755
18.33663671,3.13,2.3,4.21,2.926567956,2.014422994,4.061034351,,,0.908615385,1.918886789
18.38672153,3.13,2.3,4.21,2.926567956,2.014422994,4.061034351,,,0.908615385,1.918886789
18.43678649,3.13,2.26,4.21,2.926567956,1.968628965,4.061034351,,,0.888571429,1.908908385
18.48686878,3.17,2.26,4.21,2.969309684,1.968628965,4.061034351,,,0.888571429,1.881517081
18.53698543,3.17,2.26,4.21,2.969309684,1.968628965,4.061034351,,,0.888571429,1.881517081
18.58710689,3.17,2.31,4.21,2.969309684,2.025833162,4.061034351,,,0.913681319,1.894017439
18.63724669,3.22,2.31,4.19,3.022631304,2.025833162,4.040297019,,,0.932142857,1.850218944
18.68738425,3.22,2.31,4.19,3.022631304,2.025833162,4.040297019,,,0.932142857,1.850218944
18.737511,3.22,2.31,4.19,3.022631304,2.025833162,4.040297019,,,0.932142857,1.850218944
18.78759245,3.22,2.31,4.19,3.022631304,2.025833162,4.040297019,,,0.932142857,1.850218944
18.8376725,3.22,2.31,4.19,3.022631304,2.025833162,4.040297019,,,0.932142857,1.850218944
18.88779916,3.22,2.2,4.17,3.022631304,1.899447288,4.019552214,,,0.896,1.814052174
18.93791774,3.25,2.2,4.17,3.054570346,1.899447288,4.019552214,,,0.896,1.792954348
18.98804667,3.25,2.2,4.17,3.054570346,1.899447288,4.019552214,,,0.896,1.792954348
19.03816314,3.25,2.21,4.11,3.054570346,1.91102067,3.957271787,,,0.95543956,1.768544912
19.08827635,3.27,2.21,4.11,3.075841348,1.91102067,3.957271787,,,0.95543956,1.754370999
19.13843293,3.27,2.21,4.11,3.075841348,1.91102067,3.957271787,,,0.95543956,1.754370999
19.18849211,3.3,2.15,4.13,3.107716203,1.841303886,3.978039718,,,0.908582418,1.727533421
19.23861332,3.3,2.15,4.13,3.107716203,1.841303886,3.978039718,,,0.908582418,1.727533421
19.28873463,3.3,2.15,4.13,3.107716203,1.841303886,3.978039718,,,0.908582418,1.727533421
19.33886829,3.29,2.14,4.13,3.097095413,1.829617446,3.978039718,,,0.903868132,1.73234957
19.38898963,3.29,2.14,4.13,3.097095413,1.829617446,3.978039718,,,0.903868132,1.73234957
19.43909474,3.29,2.14,4.13,3.097095413,1.829617446,3.978039718,,,0.903868132,1.73234957
19.48922786,3.33,2.15,4.08,3.139554108,1.841303886,3.92610494,,,0.953692308,1.683751171
19.53935493,3.33,2.15,4.08,3.139554108,1.841303886,3.92610494,,,0.953692308,1.683751171
19.58948391,3.33,2.15,4.08,3.139554108,1.841303886,3.92610494,,,0.953692308,1.683751171
19.63960037,3.39,2.15,4.13,3.203123476,1.841303886,3.978039718,,,0.908582418,1.662087769
19.6897187,3.39,2.15,4.13,3.203123476,1.841303886,3.978039718,,,0.908582418,1.662087769
19.73983456,3.39,2.05,4.13,3.203123476,1.723484842,3.978039718,,,0.862428571,1.63911118
19.78994607,3.42,2.05,4.06,3.234857029,1.723484842,3.905316889,,,0.925428571,1.585952484
19.84002365,3.42,2.05,4.06,3.234857029,1.723484842,3.905316889,,,0.925428571,1.585952484
19.89011644,3.42,2.09,4.04,3.234857029,1.77087549,3.884520562,,,0.961428571,1.586265528
19.9402441,3.45,2.09,4.04,3.266557821,1.77087549,3.884520562,,,0.961428571,1.563863354
19.99036707,3.45,2.09,4.04,3.266557821,1.77087549,3.884520562,,,0.961428571,1.563863354
20.04048444,3.45,2.03,4.01,3.266557821,1.699647022,3.853310265,,,0.960802198,1.537301529
20.09060661,3.46,2.03,4.01,3.277117636,1.699647022,3.853310265,,,0.960802198,1.529790659
20.14071647,3.46,2.03,4.01,3.277117636,1.699647022,3.853310265,,,0.960802198,1.529790659
20.19080019,3.46,2,4.05,3.277117636,1.663700694,3.894919768,,,0.912087912,1.540582895
20.24091853,3.52,2,4.05,3.340404167,1.663700694,3.894919768,,,0.912087912,1.495061156
20.29103896,3.52,2,4.05,3.340404167,1.663700694,3.894919768,,,0.912087912,1.495061156
20.34115101,3.53,2.03,4.01,3.350940167,1.699647022,3.853310265,,,0.960802198,1.476605877
20.39123091,3.53,2.03,4.01,3.350940167,1.699647022,3.853310265,,,0.960802198,1.476605877
20.44136107,3.53,2.03,4.01,3.350940167,1.699647022,3.853310265,,,0.960802198,1.476605877
20.49147127,3.55,2.03,4.03,3.372002372,1.699647022,3.874119255,,,0.943131868,1.469896082
20.54163393,3.55,2.03,4.03,3.372002372,1.699647022,3.874119255,,,0.943131868,1.469896082
20.59175543,3.55,2.03,4.03,3.372002372,1.699647022,3.874119255,,,0.943131868,1.469896082
20.64188745,3.57,1.93,4.01,3.393051724,1.578860348,3.853310265,,,0.917285714,1.424072671
20.69196397,3.57,1.93,4.01,3.393051724,1.578860348,3.853310265,,,0.917285714,1.424072671
20.74204063,3.57,1.9,4.01,3.393051724,1.542044098,3.853310265,,,0.904659341,1.417786933
20.79216278,3.6,1.9,3.96,3.424602167,1.542044098,3.801249794,,,0.948450549,1.372891687
20.84224299,3.6,1.9,3.96,3.424602167,1.542044098,3.801249794,,,0.948450549,1.372891687
20.89237319,3.6,1.9,3.96,3.424602167,1.542044098,3.801249794,,,0.948450549,1.372891687
20.94250874,3.64,1.9,3.98,3.466626602,1.542044098,3.822080585,,,0.931,1.349986957
20.99257453,3.64,1.9,3.98,3.466626602,1.542044098,3.822080585,,,0.931,1.349986957
21.04264451,3.64,1.9,3.95,3.466626602,1.542044098,3.790831043,,,0.957142857,1.337142857
21.09272538,3.7,1.9,3.95,3.529575045,1.542044098,3.790831043,,,0.957142857,1.289273292
21.14283717,3.7,1.9,3.95,3.529575045,1.542044098,3.790831043,,,0.957142857,1.289273292
21.19294603,3.7,1.87,3.96,3.529575045,1.504925247,3.801249794,,,0.936021978,1.287356593
21.24306118,3.68,1.87,3.96,3.508603711,1.504925247,3.801249794,,,0.936021978,1.303400072
21.29318591,3.68,1.87,3.96,3.508603711,1.504925247,3.801249794,,,0.936021978,1.303400072
21.34329838,3.68,1.84,3.92,3.508603711,1.467480835,3.759561145,,,0.958428571,1.280293789
21.39342327,3.72,1.84,3.92,3.550535171,1.467480835,3.759561145,,,0.958428571,1.248119876
21.44354499,3.72,1.84,3.92,3.550535171,1.467480835,3.759561145,,,0.958428571,1.248119876
21.49362185,3.72,1.91,3.92,3.550535171,1.554348738,3.759561145,,,0.987274725,1.262480244
21.54375979,3.72,1.91,3.92,3.550535171,1.554348738,3.759561145,,,0.987274725,1.262480244
21.5938791,3.72,1.91,3.92,3.550535171,1.554348738,3.759561145,,,0.987274725,1.262480244
21.64399988,3.77,1.93,3.9,3.602887731,1.578860348,3.738702984,,,1.012901099,1.217531199
21.69411663,3.77,1.93,3.9,3.602887731,1.578860348,3.738702984,,,1.012901099,1.217531199
21.74424565,3.77,1.93,3.9,3.602887731,1.578860348,3.738702984,,,1.012901099,1.217531199
21.79436421,3.77,1.93,3.9,3.602887731,1.578860348,3.738702984,,,1.012901099,1.217531199
21.84445969,3.77,1.93,3.9,3.602887731,1.578860348,3.738702984,,,1.012901099,1.217531199
21.89457387,3.77,1.79,3.9,3.602887731,1.404279175,3.738702984,,,0.95567033,1.189040229
21.9446803,3.79,1.79,3.93,3.62381015,1.404279175,3.769986737,,,0.929857143,1.185287578
21.99476021,3.79,1.79,3.93,3.62381015,1.404279175,3.769986737,,,0.929857143,1.185287578
22.04483478,3.79,1.72,3.93,3.62381015,1.313887362,3.769986737,,,0.902857143,1.171846273
22.09491539,3.81,1.72,3.89,3.644722212,1.313887362,3.728270376,,,0.937230769,1.138436622
22.14502824,3.81,1.72,3.89,3.644722212,1.313887362,3.728270376,,,0.937230769,1.138436622
22.19509027,3.81,1.72,3.85,3.644722212,1.313887362,3.68651597,,,0.971252747,1.121721476
22.24521408,3.87,1.72,3.85,3.707398009,1.313887362,3.68651597,,,0.971252747,1.07163452
22.2953308,3.87,1.72,3.85,3.707398009,1.313887362,3.68651597,,,0.971252747,1.07163452
22.34546394,3.87,1.72,3.88,3.707398009,1.313887362,3.717835392,,,0.945769231,1.084154682
22.39553841,3.89,1.72,3.88,3.728270376,1.313887362,3.717835392,,,0.945769231,1.067285117
22.44561492,3.89,1.72,3.88,3.728270376,1.313887362,3.717835392,,,0.945769231,1.067285117
22.49573689,3.89,1.68,3.89,3.728270376,1.261070973,3.728270376,,,0.922285714,1.064040062
22.54581332,3.91,1.68,3.89,3.749133233,1.261070973,3.728270376,,,0.922285714,1.04708354
22.59589336,3.91,1.68,3.89,3.749133233,1.261070973,3.728270376,,,0.922285714,1.04708354
22.64597112,3.94,1.7,3.87,3.780410031,1.287594657,3.707398009,,,0.946769231,1.016804682
22.69604836,3.94,1.7,3.87,3.780410031,1.287594657,3.707398009,,,0.946769231,1.016804682
22.74614253,3.94,1.7,3.87,3.780410031,1.287594657,3.707398009,,,0.946769231,1.016804682
22.7962594,3.97,1.72,3.85,3.811666302,1.313887362,3.68651597,,,0.971252747,0.986417129
22.84637212,3.97,1.72,3.85,3.811666302,1.313887362,3.68651597,,,0.971252747,0.986417129
22.89649008,3.97,1.72,3.85,3.811666302,1.313887362,3.68651597,,,0.971252747,0.986417129
22.94656859,3.97,1.7,3.9,3.811666302,1.287594657,3.738702984,,,0.921153846,1.003596154
22.99669826,3.97,1.7,3.9,3.811666302,1.287594657,3.738702984,,,0.921153846,1.003596154
23.04678045,3.97,1.75,3.9,3.811666302,1.352922762,3.738702984,,,0.94010989,1.013032967
23.09686311,3.97,1.75,3.9,3.811666302,1.352922762,3.738702984,,,0.94010989,1.013032967
23.14694288,3.97,1.75,3.9,3.811666302,1.352922762,3.738702984,,,0.94010989,1.013032967
23.19702584,3.97,1.73,3.9,3.811666302,1.326951393,3.738702984,,,0.932461538,1.009225418
23.24711691,3.98,1.73,3.9,3.822080585,1.326951393,3.738702984,,,0.932461538,1.000584114
23.29722921,3.98,1.73,3.9,3.822080585,1.326951393,3.738702984,,,0.932461538,1.000584114
23.34729717,3.98,1.73,3.84,3.822080585,1.326951393,3.676071272,,,0.983494505,0.975511395
23.39745129,3.96,1.73,3.84,3.801249794,1.326951393,3.676071272,,,0.983494505,0.992772265
23.44755576,3.96,1.73,3.84,3.801249794,1.326951393,3.676071272,,,0.983494505,0.992772265
23.49763075,3.96,1.85,3.84,3.801249794,1.48,3.676071272,,,1.030703297,1.016274032
23.54777132,3.96,1.85,3.84,3.801249794,1.48,3.676071272,,,1.030703297,1.016274032
23.59788964,3.96,1.85,3.84,3.801249794,1.48,3.676071272,1,1,1.030703297,1.016274032
23.64795274,3.95,1.81,3.82,3.790831043,1.42968528,3.655174414,,,1.031450549,1.008591687
23.69808358,3.95,1.81,3.82,3.790831043,1.42968528,3.655174414,,,1.031450549,1.008591687
23.74814795,3.95,1.81,3.82,3.790831043,1.42968528,3.655174414,,,1.031450549,1.008591687
23.79822796,3.96,1.78,3.76,3.801249794,1.391509971,3.592422581,,,1.069593407,0.969547587
23.84834281,3.96,1.78,3.76,3.801249794,1.391509971,3.592422581,,,1.069593407,0.969547587
23.89847541,3.96,1.78,3.76,3.801249794,1.391509971,3.592422581,,,1.069593407,0.969547587
23.94860044,3.94,1.85,3.79,3.780410031,1.48,3.62381015,,,1.072626374,1.012850956
23.99872186,3.94,1.85,3.79,3.780410031,1.48,3.62381015,,,1.072626374,1.012850956
24.04884547,3.94,1.85,3.79,3.780410031,1.48,3.62381015,,,1.072626374,1.012850956
24.09896573,3.92,1.85,3.74,3.759561145,1.48,3.571484285,,,1.114,1.00961087
24.14904562,3.92,1.85,3.74,3.759561145,1.48,3.571484285,,,1.114,1.00961087
24.1991591,3.92,1.85,3.74,3.759561145,1.48,3.571484285,,,1.114,1.00961087
24.2492836,3.93,1.85,3.7,3.769986737,1.48,3.529575045,,,1.146703297,0.985010989
24.29943298,3.93,1.85,3.7,3.769986737,1.48,3.529575045,,,1.146703297,0.985010989
24.34955444,3.93,1.9,3.7,3.769986737,1.542044098,3.529575045,,,1.167307692,0.995268395
24.39963411,3.95,1.9,3.67,3.790831043,1.542044098,3.498113777,,,1.191604396,0.966200884
24.44976854,3.95,1.9,3.67,3.790831043,1.542044098,3.498113777,,,1.191604396,0.966200884
24.49983761,3.95,1.98,3.64,3.790831043,1.639603611,3.466626602,,,1.249813187,0.971341782
24.54995606,3.91,1.98,3.64,3.749133233,1.639603611,3.466626602,,,1.249813187,1.005515695
24.60003249,3.91,1.98,3.64,3.749133233,1.639603611,3.466626602,,,1.249813187,1.005515695
24.65015237,3.91,1.94,3.59,3.749133233,1.591068823,3.414088458,,,1.272307692,0.977420569
24.700232,3.9,1.94,3.59,3.738702984,1.591068823,3.414088458,,,1.272307692,0.985909699
24.75031291,3.9,1.94,3.59,3.738702984,1.591068823,3.414088458,,,1.272307692,0.985909699
24.80046064,3.9,1.94,3.59,3.738702984,1.591068823,3.414088458,,,1.272307692,0.985909699
24.85053675,3.9,1.94,3.59,3.738702984,1.591068823,3.414088458,,,1.272307692,0.985909699
24.90061295,3.9,1.94,3.59,3.738702984,1.591068823,3.414088458,,,1.272307692,0.985909699
24.95071468,3.89,2.1,3.53,3.728270376,1.782666542,3.350940167,,,1.390285714,1.006674845
25.00083624,3.89,2.1,3.53,3.728270376,1.782666542,3.350940167,,,1.390285714,1.006674845
25.05095517,3.89,2.1,3.53,3.728270376,1.782666542,3.350940167,,,1.390285714,1.006674845
25.10103556,3.89,2.06,3.54,3.728270376,1.735367396,3.361472891,,,1.364230769,1.001388796
25.151115,3.89,2.06,3.54,3.728270376,1.735367396,3.361472891,,,1.364230769,1.001388796
25.20122914,3.89,2.06,3.54,3.728270376,1.735367396,3.361472891,,,1.364230769,1.001388796
25.2513522,3.89,2.05,3.5,3.728270376,1.723484842,3.31932222,,,1.390659341,0.983936933
25.30146063,3.89,2.05,3.5,3.728270376,1.723484842,3.31932222,,,1.390659341,0.983936933
25.35153881,3.89,2.09,3.5,3.728270376,1.77087549,3.31932222,,,1.408857143,0.992996273
25.40165563,3.9,2.09,3.46,3.738702984,1.77087549,3.277117636,,,1.439450549,0.969498208
25.45178834,3.9,2.09,3.46,3.738702984,1.77087549,3.277117636,,,1.439450549,0.969498208
25.50191117,3.9,2.1,3.46,3.738702984,1.782666542,3.277117636,,,1.444054945,0.971790397
25.55204003,3.85,2.1,3.44,3.68651597,1.782666542,3.255994472,,,1.45921978,1.006459412
