time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y,x_kf,y_kf,x_true,y_true
78.63134877,3.5,4.3,7.94,0.027204243,0.055553939,0.041544053,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.217927951,2.531366426,2.6263287,3
78.63664625,3.5,4.3,7.94,0.032501717,0.060851413,0.046841527,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.217819601,2.532425543,2.625511038,3
78.64179734,3.5,4.3,7.94,0.037652811,0.066002507,0.051992621,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.217711609,2.533481316,2.624693377,3
78.64697381,3.5,4.3,7.94,0.04282928,0.071178976,0.05716909,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.217603975,2.534533757,2.623875715,3
78.65209893,3.5,4.3,7.94,0.0479544,0.076304096,0.06229421,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.217496697,2.535582874,2.623058054,3
78.65737322,3.5,4.3,7.94,0.053228688,0.081578384,0.067568498,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.217389774,2.53662868,2.622240392,3
78.66267442,3.5,4.3,7.94,0.05852989,0.086879586,0.0728697,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.217283205,2.537671184,2.621422731,3
78.66801369,3.5,4.3,7.94,0.063869162,0.092218858,0.078208972,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.217176988,2.538710396,2.62060507,3
78.67315127,3.5,4.3,7.94,0.069006742,0.097356438,0.083346552,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.217071122,2.539746328,2.619787408,3
78.67828156,3.5,4.3,7.94,0.074137033,0.102486729,0.088476843,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.216965607,2.54077899,2.618969747,3
78.6833881,3.5,4.3,7.94,0.079243572,0.107593268,0.093583382,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.216860441,2.541808391,2.618152085,3
78.68870133,3.5,4.3,7.94,0.084556804,0.1129065,0.098896614,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.216755622,2.542834543,2.617334424,3
78.69382429,3.5,4.3,7.94,0.08967976,0.118029456,0.10401957,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.216651149,2.543857455,2.616516762,3
78.69893501,3.5,4.3,7.94,0.094790483,0.123140179,0.109130293,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.216547022,2.544877137,2.615699101,3
78.70404991,3.5,4.3,7.94,0.099905375,0.128255071,0.114245185,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.21644324,2.545893601,2.614881439,3
78.7092239,3.5,4.3,7.94,0.105079366,0.133429062,0.119419176,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.2163398,2.546906855,2.614063778,3
78.71434651,3.5,4.3,7.94,0.110201978,0.138551674,0.124541788,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.216236701,2.547916911,2.613246116,3
78.71956778,3.5,4.3,7.94,0.11542325,0.143772946,0.12976306,3.309138861,4.146130726,7.857735043,3.184442344,2.866832933,3.216133944,2.548923777,2.612428455,3
78.72483764,3.5,4.26,7.94,0.120693106,0.004265361,0.135032916,3.309138861,4.10463153,7.857735043,3.16826087,2.851811883,3.215982487,2.549881944,2.611610793,3
78.72997812,3.5,4.26,7.94,0.125833589,0.009405844,0.140173399,3.309138861,4.10463153,7.857735043,3.16826087,2.851811883,3.21583151,2.550837073,2.610793132,3
78.73507219,3.5,4.26,7.92,0.130927656,0.014499911,0.001211198,3.309138861,4.10463153,7.83752512,3.183251418,2.834133786,3.215727541,2.551734304,2.60997547,3
78.7401901,3.5,4.26,7.92,0.136045572,0.019617827,0.006329114,3.309138861,4.10463153,7.83752512,3.183251418,2.834133786,3.215623908,2.552628684,2.609157809,3
78.74531157,3.5,4.26,7.92,0.141167045,0.0247393,0.011450587,3.309138861,4.10463153,7.83752512,3.183251418,2.834133786,3.215520608,2.553520223,2.608340147,3
78.75044515,3.51,4.26,7.92,0.002678342,0.029872872,0.016584159,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.215417642,2.554385885,2.607522486,3
78.75557695,3.51,4.26,7.92,0.007810143,0.035004673,0.02171596,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.215315007,2.555248802,2.606704824,3
78.76082537,3.51,4.26,7.92,0.013058567,0.040253097,0.026964384,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.215212704,2.556108984,2.605887163,3
78.76596455,3.51,4.26,7.92,0.018197745,0.045392275,0.032103562,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.21511073,2.55696644,2.605069501,3
78.77114083,3.51,4.26,7.92,0.023374021,0.050568551,0.037279838,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.215009084,2.557821178,2.60425184,3
78.77628031,3.51,4.26,7.92,0.028513504,0.055708034,0.042419321,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.214907767,2.558673206,2.603434178,3
78.78146425,3.51,4.26,7.92,0.033697446,0.060891976,0.047603263,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.214806775,2.559522533,2.602616517,3
78.78657656,3.51,4.26,7.92,0.038809759,0.066004289,0.052715576,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.21470611,2.560369169,2.601798855,3
78.79182784,3.51,4.26,7.92,0.044061034,0.071255564,0.057966851,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.214605768,2.561213121,2.600981194,3
78.79695134,3.51,4.26,7.92,0.049184531,0.076379061,0.063090348,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.21450575,2.562054398,2.600163532,3
78.80228023,3.51,4.26,7.92,0.054513428,0.081707958,0.068419245,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.214406054,2.562893009,2.599345871,3
78.8074196,3.51,4.26,7.92,0.059652798,0.086847328,0.073558615,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.21430668,2.563728962,2.598528209,3
78.81272937,3.51,4.26,7.92,0.064962563,0.092157093,0.07886838,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.214207625,2.564562265,2.597710548,3
78.81785377,3.51,4.26,7.92,0.070086963,0.097281493,0.08399278,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.214108889,2.565392927,2.596892886,3
78.82302895,3.51,4.26,7.92,0.07526214,0.10245667,0.089167957,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.214010472,2.566220956,2.596075225,3
78.82815988,3.51,4.26,7.92,0.08039308,0.10758761,0.094298897,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.213912372,2.567046361,2.595257563,3
78.83348757,3.51,4.26,7.92,0.085720761,0.112915291,0.099626578,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.213814587,2.567869151,2.594439902,3
78.83874544,3.51,4.26,7.92,0.090978639,0.118173169,0.104884456,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.213717117,2.568689332,2.59362224,3
78.84392612,3.51,4.26,7.92,0.096159315,0.123353845,0.110065132,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.213619962,2.569506914,2.592804579,3
78.84905227,3.51,4.26,7.92,0.101285466,0.128479996,0.115191283,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.213523119,2.570321905,2.591986917,3
78.85429543,3.51,4.26,7.92,0.106528623,0.133723153,0.12043444,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.213426588,2.571134314,2.591169256,3
78.85940321,3.51,4.26,7.92,0.1116364,0.13883093,0.125542217,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.213330367,2.571944147,2.590351594,3
78.86450121,3.51,4.26,7.92,0.116734404,0.000510384,0.130640221,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.213234457,2.572751415,2.589533933,3
78.86979393,3.51,4.26,7.92,0.12202713,0.00580311,0.135932947,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.213138855,2.573556124,2.588716271,3
78.87497411,3.51,4.26,7.92,0.127207307,0.010983287,0.141113124,3.319713843,4.10463153,7.83752512,3.183251418,2.827151715,3.213043561,2.574358283,2.58789861,3
78.88011356,3.51,4.26,7.96,0.132346758,0.016122738,0.002237191,3.319713843,4.10463153,7.877943894,3.153232514,2.862552493,3.212855389,2.57526779,2.587080948,3
78.88528763,3.51,4.26,7.96,0.137520825,0.021296805,0.007411258,3.319713843,4.10463153,7.877943894,3.153232514,2.862552493,3.212667808,2.576174429,2.586263287,3
78.89042237,3.51,4.26,7.96,0.14265557,0.02643155,0.012546003,3.319713843,4.10463153,7.877943894,3.153232514,2.862552493,3.212480814,2.577078207,2.585445626,3
78.89555083,3.5,4.26,7.96,0.003768314,0.031560008,0.017674461,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.212294407,2.578002098,2.584627964,3
78.9008594,3.5,4.26,7.96,0.009076876,0.03686857,0.022983023,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.212108583,2.578923069,2.583810303,3
78.90597841,3.5,4.26,7.96,0.014195889,0.041987583,0.028102036,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.211923343,2.579841129,2.582992641,3
78.91110683,3.5,4.26,7.96,0.019324311,0.047116005,0.033230458,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.211738683,2.580756287,2.58217498,3
78.91621745,3.5,4.26,7.96,0.024434935,0.052226629,0.038341082,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.211554603,2.581668552,2.581357318,3
78.92138996,3.5,4.26,7.96,0.029607438,0.057399132,0.043513585,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.211371099,2.582577934,2.580539657,3
78.92652779,3.5,4.26,7.96,0.034745267,0.062536961,0.048651414,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.211188171,2.583484441,2.579721995,3
78.9318296,3.5,4.26,7.96,0.040047077,0.067838771,0.053953224,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.211005816,2.584388083,2.578904334,3
78.93717669,3.5,4.26,7.96,0.045394174,0.073185868,0.059300321,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.210824033,2.585288869,2.578086672,3
78.94231806,3.5,4.26,7.96,0.050535545,0.078327239,0.064441692,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.210642821,2.586186808,2.577269011,3
78.94745268,3.5,4.26,7.96,0.055670157,0.083461851,0.069576304,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.210462176,2.587081908,2.576451349,3
78.9525874,3.5,4.26,7.96,0.060804882,0.088596576,0.074711029,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.210282098,2.587974179,2.575633688,3
78.9577497,3.5,4.26,7.96,0.065967178,0.093758872,0.079873325,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.210102584,2.58886363,2.574816026,3
78.9628838,3.5,4.26,7.96,0.071101281,0.098892975,0.085007428,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.209923634,2.58975027,2.573998365,3
78.96820414,3.5,4.26,7.96,0.076421623,0.104213317,0.09032777,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.209745244,2.590634108,2.573180703,3
78.97334477,3.5,4.26,7.96,0.081562248,0.109353942,0.095468395,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.209567415,2.591515151,2.572363042,3
78.97847078,3.5,4.26,7.96,0.086688257,0.114479951,0.100594404,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.209390142,2.592393411,2.57154538,3
78.98361263,3.5,4.26,7.96,0.091830116,0.11962181,0.105736263,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.209213426,2.593268894,2.570727719,3
78.98890985,3.5,4.26,7.96,0.097127327,0.124919021,0.111033474,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.209037264,2.59414161,2.569910057,3
78.99402704,3.5,4.26,7.96,0.102244522,0.130036216,0.116150669,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.208861655,2.595011568,2.569092396,3
78.99916049,3.5,4.26,7.96,0.107377967,0.135169661,0.121284114,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.208686596,2.595878776,2.568274734,3
79.0043013,3.5,4.26,7.96,0.112518783,0.140310477,0.12642493,3.309138861,4.10463153,7.877943894,3.153232514,2.869534565,3.208512086,2.596743243,2.567457073,3
79.00943376,3.5,4.25,7.96,0.117651242,0.001881113,0.131557389,3.309138861,4.094252068,7.877943894,3.149210775,2.865801237,3.208325792,2.59759353,2.566639411,3
79.01469709,3.5,4.25,7.96,0.122914569,0.00714444,0.136820716,3.309138861,4.094252068,7.877943894,3.149210775,2.865801237,3.208140081,2.598441128,2.56582175,3
79.01985207,3.5,4.25,7.96,0.128069551,0.012299422,0.141975698,3.309138861,4.094252068,7.877943894,3.149210775,2.865801237,3.207954949,2.599286045,2.565004088,3
79.02496039,3.5,4.25,7.9,0.133177867,0.017407738,0.003112217,3.309138861,4.094252068,7.817314117,3.19418242,2.812766947,3.207910405,2.599963179,2.564186427,3
79.03012288,3.5,4.25,7.9,0.138340366,0.022570237,0.008274716,3.309138861,4.094252068,7.817314117,3.19418242,2.812766947,3.207866009,2.600638156,2.563368765,3
79.03521666,3.5,4.25,7.9,0.143434142,0.027664013,0.013368492,3.309138861,4.094252068,7.817314117,3.19418242,2.812766947,3.207821759,2.601310982,2.562551104,3
79.04035165,3.49,4.25,7.9,0.004598309,0.032799002,0.018503481,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207777656,2.602004547,2.561733442,3
79.04548312,3.49,4.25,7.9,0.009729782,0.037930475,0.023634954,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207733698,2.602695898,2.560915781,3
79.0506687,3.49,4.25,7.9,0.014915361,0.043116054,0.028820533,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207689886,2.60338504,2.560098119,3
79.05578036,3.49,4.25,7.9,0.02002702,0.048227713,0.033932192,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207646219,2.604071983,2.559280458,3
79.06111179,3.49,4.25,7.9,0.025358446,0.053559139,0.039263618,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207602696,2.604756732,2.558462796,3
79.06622711,3.49,4.25,7.9,0.030473773,0.058674466,0.044378945,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207559316,2.605439294,2.557645135,3
79.07136392,3.49,4.25,7.9,0.035610583,0.063811276,0.049515755,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.20751608,2.606119678,2.556827473,3
79.07649893,3.49,4.25,7.9,0.040745589,0.068946282,0.054650761,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207472987,2.606797889,2.556009812,3
79.08179189,3.49,4.25,7.9,0.046038553,0.074239246,0.059943725,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207430036,2.607473935,2.55519215,3
79.08712385,3.49,4.25,7.9,0.051370514,0.079571207,0.065275686,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207387227,2.608147823,2.554374489,3
79.09226195,3.49,4.25,7.9,0.056508604,0.084709297,0.070413776,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207344559,2.60881956,2.553556827,3
79.09740013,3.49,4.25,7.9,0.061646791,0.089847484,0.075551963,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207302033,2.609489152,2.552739166,3
79.10253873,3.49,4.25,7.9,0.066785389,0.094986082,0.080690561,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207259646,2.610156607,2.551921504,3
79.10784807,3.49,4.25,7.9,0.072094733,0.100295426,0.085999905,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.2072174,2.610821932,2.551103843,3
79.11295781,3.49,4.25,7.9,0.07720447,0.105405163,0.091109642,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207175293,2.611485133,2.550286182,3
79.11827875,3.49,4.25,7.9,0.082525404,0.110726097,0.096430576,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207133325,2.612146217,2.54946852,3
79.1234204,3.49,4.25,7.9,0.08766706,0.115867753,0.101572232,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207091495,2.612805191,2.548650859,3
79.12872841,3.49,4.25,7.9,0.09297507,0.121175763,0.106880242,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207049803,2.613462063,2.547833197,3
79.13383799,3.49,4.25,7.9,0.098084646,0.126285339,0.111989818,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.207008249,2.614116838,2.547015536,3
79.13896724,3.49,4.25,7.9,0.103213895,0.131414588,0.117119067,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.206966832,2.614769523,2.546197874,3
79.14410691,3.49,4.25,7.9,0.10835357,0.136554263,0.122258742,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.206925551,2.615420125,2.545380213,3
79.1492756,3.49,4.25,7.9,0.113522258,0.141722951,0.12742743,3.298560292,4.094252068,7.817314117,3.19418242,2.819729099,3.206884407,2.616068652,2.544562551,3
79.1543821,3.49,4.23,7.9,0.118628761,0.002664965,0.132533933,3.298560292,4.073487449,7.817314117,3.186167297,2.812288766,3.206818675,2.616692159,2.54374489,3
79.15950801,3.49,4.23,7.9,0.123754668,0.007790872,0.13765984,3.298560292,4.073487449,7.817314117,3.186167297,2.812288766,3.206753154,2.617313672,2.542927228,3
79.16477504,3.49,4.23,7.9,0.129021698,0.013057902,0.14292687,3.298560292,4.073487449,7.817314117,3.186167297,2.812288766,3.20668784,2.617933198,2.542109567,3
79.16995239,3.49,4.23,7.88,0.134199051,0.018235255,0.004019611,3.298560292,4.073487449,7.797102026,3.201082231,2.79469984,3.206669445,2.61849566,2.541291905,3
79.17509259,3.49,4.23,7.88,0.139339248,0.023375452,0.009159808,3.298560292,4.073487449,7.797102026,3.201082231,2.79469984,3.206651113,2.619056318,2.540474244,3
79.18019884,3.5,4.23,7.88,0.000353543,0.028481707,0.014266063,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206632842,2.619592372,2.539656582,3
79.18533492,3.5,4.23,7.88,0.005489619,0.033617783,0.019402139,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206614634,2.620126712,2.538838921,3
79.19043633,3.5,4.23,7.88,0.010591029,0.038719193,0.024503549,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206596487,2.620659343,2.538021259,3
79.19557297,3.5,4.23,7.88,0.015727664,0.043855828,0.029640184,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206578402,2.621190271,2.537203598,3
79.20090744,3.5,4.23,7.88,0.021062138,0.049190302,0.034974658,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206560378,2.6217195,2.536385936,3
79.20604746,3.5,4.23,7.88,0.026202158,0.054330322,0.040114678,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206542416,2.622247038,2.535568275,3
79.21121465,3.5,4.23,7.88,0.031369345,0.059497509,0.045281865,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206524514,2.622772889,2.534750613,3
79.21633187,3.5,4.23,7.88,0.036486569,0.064614733,0.050399089,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206506673,2.623297058,2.533932952,3
79.2214699,3.5,4.23,7.88,0.041624599,0.069752763,0.055537119,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206488892,2.623819551,2.53311529,3
79.22658353,3.5,4.23,7.88,0.046738233,0.074866397,0.060650753,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206471172,2.624340374,2.532297629,3
79.23191297,3.5,4.23,7.88,0.052067667,0.080195831,0.065980187,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206453512,2.624859532,2.531479967,3
79.23705659,3.5,4.23,7.88,0.057211289,0.085339453,0.071123809,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206435912,2.62537703,2.530662306,3
79.24224699,3.5,4.23,7.88,0.062401689,0.090529853,0.076314209,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206418371,2.625892874,2.529844644,3
79.2473913,3.5,4.23,7.88,0.067545996,0.09567416,0.081458516,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206400889,2.626407068,2.529026983,3
79.2524875,3.5,4.23,7.88,0.072642198,0.100770362,0.086554718,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206383467,2.626919619,2.528209321,3
79.25781011,3.5,4.23,7.88,0.077964806,0.10609297,0.091877326,3.309138861,4.073487449,7.797102026,3.201082231,2.787737688,3.206366104,2.627430532,2.52739166,3
