time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y
0.1523911620000717,3.98,1.98,3.87,0.0340386670000043,0.0625622190000285,0.0483399000000872,3.8220805852310336,1.6396036106327652,3.7073980093860976,1.0599999999999998,1.0387391304347824
0.2027457970000341,3.98,1.98,3.87,0.0843933019999667,0.1129168539999909,0.0986945350000496,3.8220805852310336,1.6396036106327652,3.7073980093860976,1.0599999999999998,1.0387391304347824
0.2530332280000493,3.98,1.98,3.86,0.1346807329999819,0.0189375630000085,0.0046219250000376,3.8220805852310336,1.6396036106327652,3.696958209122737,1.0684945054945059,1.034565742952699
0.3033880960000488,3.97,1.98,3.86,0.041387701000076,0.069292431000008,0.0549767930000371,3.811666302288279,1.6396036106327652,3.696958209122737,1.0684945054945059,1.0432070473005246
0.3537391849999949,3.97,1.98,3.86,0.0917387900000221,0.1196435199999541,0.1053278819999832,3.811666302288279,1.6396036106327652,3.696958209122737,1.0684945054945059,1.0432070473005246
0.4040655630000174,3.97,1.92,3.86,0.1420651680000446,0.0259571269999696,0.0118701290000444,3.811666302288279,1.566620566697629,3.696958209122737,1.0427802197802203,1.0304058050645
0.4542372110000769,3.97,1.92,3.86,0.0479034830000273,0.0761287750000292,0.062041777000104,3.811666302288279,1.566620566697629,3.696958209122737,1.0427802197802203,1.0304058050645
0.5045489369999814,3.97,1.92,3.86,0.0982152089999317,0.1264405009999336,0.1123535030000084,3.811666302288279,1.566620566697629,3.696958209122737,1.0427802197802203,1.0304058050645
0.5548465660000375,3.98,1.92,3.85,0.0045402140000305,0.0327719880000358,0.0184290250000458,3.8220805852310336,1.566620566697629,3.6865159703980663,1.0512527472527473,1.0176019111323455
0.6051908230000436,3.98,1.92,3.85,0.0548844710000366,0.083116245000042,0.0687732820000519,3.8220805852310336,1.566620566697629,3.6865159703980663,1.0512527472527473,1.0176019111323455
0.6555223139999953,3.98,1.92,3.85,0.1052159619999884,0.1334477359999937,0.1191047730000036,3.8220805852310336,1.566620566697629,3.6865159703980663,1.0512527472527473,1.0176019111323455
0.705848670000023,4.0,2.0,3.85,0.01155931400001,0.039414684999997,0.02548182299995,3.842902548855487,1.6637006942355947,3.6865159703980663,1.0857142857142859,1.0174099378881987
0.7559787380000671,4.0,2.0,3.85,0.0616893820000541,0.089544753000041,0.0756118909999941,3.842902548855487,1.6637006942355947,3.6865159703980663,1.0857142857142859,1.0174099378881987
0.80612054300002,4.0,2.0,3.85,0.111831187000007,0.1396865579999939,0.125753695999947,3.842902548855487,1.6637006942355947,3.6865159703980663,1.0857142857142859,1.0174099378881987
0.8564437580000686,3.96,1.92,3.84,0.018190754000102,0.0459964899999931,0.0320577660000935,3.801249794475496,1.566620566697629,3.676071272432024,1.0597032967032967,1.0307109890109887
0.9067406469999924,3.96,1.92,3.84,0.0684876430000258,0.0962933789999169,0.0823546550000173,3.801249794475496,1.566620566697629,3.676071272432024,1.0597032967032967,1.0307109890109887
0.9570630050000092,3.96,1.88,3.84,0.1188100010000425,0.0026187920000211,0.1326770130000341,3.801249794475496,1.517333186877556,3.676071272432024,1.043,1.0223956521739128
1.007156493000025,3.96,1.88,3.85,0.0252267179999989,0.052712280000037,0.0390872269999817,3.801249794475496,1.517333186877556,3.6865159703980663,1.0345494505494508,1.026547443860487
1.0573927860000367,3.96,1.88,3.85,0.0754630110000107,0.1029485730000487,0.0893235199999935,3.801249794475496,1.517333186877556,3.6865159703980663,1.0345494505494508,1.026547443860487
1.1076157150000654,3.96,1.87,3.85,0.1256859400000394,0.0091680830000768,0.1395464490000222,3.801249794475496,1.5049252473129688,3.6865159703980663,1.0304285714285717,1.0244959627329189
1.1579719650000015,3.98,1.87,3.87,0.0316885139999385,0.059524333000013,0.0457630280000103,3.8220805852310336,1.5049252473129688,3.7073980093860976,1.0134615384615384,1.0155710702341134
1.20812735100003,3.98,1.87,3.87,0.0818438999999671,0.1096797190000415,0.0959184140000388,3.8220805852310336,1.5049252473129688,3.7073980093860976,1.0134615384615384,1.0155710702341134
1.2582758990000684,3.98,1.89,3.84,0.1319924480000054,0.0158388140000624,0.0019437189999962,3.8220805852310336,1.5297058540778354,3.676071272432024,1.0471428571428572,1.0071972049689437
1.3086008700000775,3.96,1.89,3.84,0.038342291000049,0.0661637850000715,0.0522686900000053,3.801249794475496,1.5297058540778354,3.676071272432024,1.0471428571428572,1.024458074534161
1.3589337209999712,3.96,1.89,3.84,0.0886751419999427,0.1164966359999652,0.102601540999899,3.801249794475496,1.5297058540778354,3.676071272432024,1.0471428571428572,1.024458074534161
1.4092595739999751,3.96,1.95,3.83,0.1390009949999466,0.0228481849999298,0.0089268979999133,3.801249794475496,1.6032467059064863,3.6656240942027862,1.08089010989011,1.0329213807931195
1.4595771589999913,3.97,1.95,3.83,0.0453654709999682,0.0731657699999459,0.0592444829999294,3.811666302288279,1.6032467059064863,3.6656240942027862,1.08089010989011,1.0243018155757282
1.509722545000045,3.97,1.95,3.83,0.095510857000022,0.1233111559999997,0.1093898689999832,3.811666302288279,1.6032467059064863,3.6656240942027862,1.08089010989011,1.0243018155757282
1.5598661010000114,3.97,1.9,3.85,0.0016521390000434,0.0294300209999391,0.015792567999938,3.811666302288279,1.5420440979427272,3.6865159703980663,1.0428571428571427,1.0220636645962726
1.6102059130000723,3.97,1.9,3.85,0.0519919510001045,0.0797698330000002,0.0661323799999991,3.811666302288279,1.5420440979427272,3.6865159703980663,1.0428571428571427,1.0220636645962726
1.6602525089999745,3.97,1.9,3.85,0.1020385470000064,0.1298164289999022,0.116178975999901,3.811666302288279,1.5420440979427272,3.6865159703980663,1.0428571428571427,1.0220636645962726
1.7105951419999883,3.97,1.9,3.85,0.1523811800000203,0.180159061999916,0.1665216089999148,3.811666302288279,1.5420440979427272,3.6865159703980663,1.0428571428571427,1.0220636645962726
1.760713678000002,3.97,1.9,3.85,0.2024997160000339,0.2302775979999296,0.2166401449999284,3.811666302288279,1.5420440979427272,3.6865159703980663,1.0428571428571427,1.0220636645962726
1.811016771000027,3.97,1.9,3.85,0.2528028090000589,0.2805806909999546,0.2669432379999534,3.811666302288279,1.5420440979427272,3.6865159703980663,1.0428571428571427,1.0220636645962726
1.8611639609999884,3.98,1.95,3.84,0.0148957719999316,0.0430293929999834,0.0290408039999192,3.8220805852310336,1.6032467059064863,3.676071272432024,1.0724615384615384,1.0198015050167222
1.911498540000025,3.98,1.95,3.84,0.0652303509999683,0.0933639720000201,0.0793753829999559,3.8220805852310336,1.6032467059064863,3.676071272432024,1.0724615384615384,1.0198015050167222
1.96193099900006,3.98,1.95,3.84,0.1156628100000034,0.1437964310000552,0.129807841999991,3.8220805852310336,1.6032467059064863,3.676071272432024,1.0724615384615384,1.0198015050167222
2.012020147000044,4.01,1.94,3.83,0.0218089439999857,0.0495652079999899,0.035699050000062,3.8533102652135343,1.5910688231500232,3.6656240942027862,1.0766153846153848,0.9874780936454847
2.0623425,4.01,1.94,3.83,0.0721312969999417,0.0998875609999458,0.0860214030000179,3.8533102652135343,1.5910688231500232,3.6656240942027862,1.0766153846153848,0.9874780936454847
2.1126783580000392,4.01,1.95,3.83,0.1224671549999811,0.0062927940000463,0.1363572610000574,3.8533102652135343,1.6032467059064863,3.6656240942027862,1.08089010989011,0.9896061634018156
2.1630632050000718,3.99,1.95,3.85,0.028888160000065,0.0566776410000784,0.0430883770000036,3.8324926614411146,1.6032467059064863,3.6865159703980663,1.064010989010989,1.015290253225036
2.2133635600000616,3.99,1.95,3.85,0.0791885150000553,0.1069779960000687,0.0933887319999939,3.8324926614411146,1.6032467059064863,3.6865159703980663,1.064010989010989,1.015290253225036
2.263507276000041,3.99,1.97,3.85,0.1293322310000348,0.0130923110000367,0.1435324479999735,3.8324926614411146,1.627513440804714,3.6865159703980663,1.0726263736263737,1.0195792164357382
2.313776061999988,3.96,1.97,3.86,0.0355720649999966,0.0633610969999836,0.0497100750000072,3.801249794475496,1.627513440804714,3.696958209122737,1.0641538461538467,1.0496657190635448
2.364043756000001,3.96,1.97,3.86,0.0858397590000095,0.1136287909999964,0.09997776900002,3.801249794475496,1.627513440804714,3.696958209122737,1.0641538461538467,1.0496657190635448
2.41437840399999,3.96,1.96,3.84,0.1361744069999986,0.0199947529999917,0.0060766650000232,3.801249794475496,1.6153946886132813,3.676071272432024,1.0767582417582418,1.03920138557095
2.4647183110000697,3.95,1.96,3.84,0.0424264700000094,0.0703346600000713,0.0564165720001028,3.7908310434520818,1.6153946886132813,3.676071272432024,1.0767582417582418,1.0477992116579073
2.5150230670000155,3.95,1.96,3.84,0.0927312259999553,0.1206394160000172,0.1067213280000487,3.7908310434520818,1.6153946886132813,3.676071272432024,1.0767582417582418,1.0477992116579073
2.565358081999989,3.95,2.0,3.83,0.1430662409999286,0.0273366459999806,0.0130658489999859,3.7908310434520818,1.6637006942355947,3.6656240942027862,1.1025934065934067,1.0523236741519348
2.6156629370000246,3.97,2.0,3.83,0.0492176389999485,0.0776415010000164,0.0633707040000217,3.811666302288279,1.6637006942355947,3.6656240942027862,1.1025934065934067,1.0351062828475868
2.665991898000016,3.97,2.0,3.83,0.0995465999999396,0.1279704620000075,0.1136996650000128,3.811666302288279,1.6637006942355947,3.6656240942027862,1.1025934065934067,1.0351062828475868
2.7163279720000446,3.95,1.97,3.83,0.0058111150000286,0.0339591430000609,0.0200472359999821,3.7908310434520818,1.627513440804714,3.6656240942027862,1.0895054945054947,1.0458081700907786
2.76645290700003,3.95,1.97,3.83,0.0559360500000138,0.0840840780000462,0.0701721709999674,3.7908310434520818,1.627513440804714,3.6656240942027862,1.0895054945054947,1.0458081700907786
2.816639046999967,3.95,1.97,3.83,0.1061221899999509,0.1342702179999833,0.1203583109999044,3.7908310434520818,1.627513440804714,3.6656240942027862,1.0895054945054947,1.0458081700907786
2.866983958999981,3.96,1.89,3.81,0.0125851179999472,0.0408370479999575,0.0267216319999761,3.801249794475496,1.5297058540778354,3.6447222116369855,1.0723626373626371,1.0120674868609645
2.917126969000037,3.96,1.89,3.81,0.0627281280000033,0.0909800580000137,0.0768646420000322,3.801249794475496,1.5297058540778354,3.6447222116369855,1.0723626373626371,1.0120674868609645
2.9674302949999856,3.96,1.89,3.81,0.1130314539999517,0.1412833839999621,0.1271679679999806,3.801249794475496,1.5297058540778354,3.6447222116369855,1.0723626373626371,1.0120674868609645
3.017776022000021,3.94,1.84,3.8,0.0192470920000005,0.0474425029999565,0.0332003099999838,3.780410030671276,1.4674808346278323,3.634267464015272,1.0602307692307695,1.014930100334448
3.0679029450000144,3.94,1.84,3.8,0.0693740149999939,0.09756942599995,0.0833272329999772,3.780410030671276,1.4674808346278323,3.634267464015272,1.0602307692307695,1.014930100334448
3.1182639720000225,3.94,1.83,3.8,0.119735042000002,0.0038954670000066,0.1336882599999853,3.780410030671276,1.454922678357857,3.634267464015272,1.0561978021978027,1.012922384137601
