time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y,x_kf,y_kf,x_true,y_true
0.987602054,6.34,1.62,9.73,0.011009213,0.024935069,0.141001987,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.928305133,1.16252,1,1
0.992679888,6.34,1.62,9.73,0.016087047,0.030012903,0.002307175,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.928357837,1.162463547,1,1
0.997759182,6.34,1.62,9.73,0.021166341,0.035092197,0.007386469,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.928410178,1.162407484,1,1
1.002838408,6.34,1.62,9.73,0.026245567,0.040171423,0.012465695,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.928462159,1.162351807,1,1
1.007914852,6.34,1.62,9.73,0.031322011,0.045247867,0.017542139,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.928513785,1.162296512,1,1
1.012980067,6.34,1.62,9.73,0.036387226,0.050313082,0.022607354,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.928565058,1.162241595,1,1
1.01805436,6.34,1.62,9.73,0.041461519,0.055387375,0.027681647,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.928615983,1.162187051,1,1
1.023103802,6.34,1.62,9.73,0.046510961,0.060436817,0.032731089,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.928666564,1.162132878,1,1
1.028279303,6.34,1.62,9.73,0.051686462,0.065612318,0.03790659,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.928716803,1.16207907,1,1
1.03361947,6.34,1.62,9.73,0.057026629,0.070952485,0.043246757,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.928766705,1.162025625,1,1
1.038785689,6.34,1.62,9.73,0.062192848,0.076118704,0.048412976,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.928816273,1.161972538,1,1
1.044146253,6.34,1.62,9.73,0.067553412,0.081479268,0.05377354,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.928865511,1.161919805,1,1
1.049352656,6.34,1.62,9.73,0.072759815,0.086685671,0.058979943,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.928914422,1.161867423,1,1
1.054466101,6.34,1.62,9.73,0.07787326,0.091799116,0.064093388,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.928963009,1.161815389,1,1
1.059603228,6.34,1.62,9.73,0.083010387,0.096936243,0.069230515,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.929011275,1.161763699,1,1
1.064745294,6.34,1.62,9.73,0.088152453,0.102078309,0.074372581,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.929059225,1.161712349,1,1
1.070098322,6.34,1.62,9.73,0.093505481,0.107431337,0.079725609,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.92910686,1.161661335,1,1
1.075210162,6.34,1.62,9.73,0.098617321,0.112543177,0.084837449,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.929154185,1.161610655,1,1
1.080469381,6.34,1.62,9.73,0.10387654,0.117802396,0.090096668,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.929201203,1.161560305,1,1
1.085577174,6.34,1.62,9.73,0.108984333,0.122910189,0.095204461,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.929247916,1.161510282,1,1
1.09071762,6.34,1.62,9.73,0.114124779,0.128050635,0.100344907,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.929294327,1.161460582,1,1
1.095852307,6.34,1.62,9.73,0.119259466,0.133185322,0.105479594,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.92934044,1.161411202,1,1
1.101000683,6.34,1.62,9.73,0.124407842,0.138333698,0.11062797,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.929386258,1.16136214,1,1
1.106320245,6.34,1.62,9.73,0.129727404,0.14365326,0.115947532,6.257411605,1.258570618,9.676388789,0.939881853,1.150139329,0.929431783,1.161313391,1,1
1.111456299,6.34,1.59,9.73,0.134863458,0.00429164,0.121083586,6.257411605,1.219713081,9.676388789,0.935330813,1.145914659,0.929456973,1.161246344,1,1
1.116632412,6.34,1.59,9.73,0.140039571,0.009467753,0.126259699,6.257411605,1.219713081,9.676388789,0.935330813,1.145914659,0.929482005,1.161179725,1,1
1.121729741,6.36,1.59,9.73,0.001078388,0.014565082,0.131357028,6.277674729,1.219713081,9.676388789,0.935330813,1.120615854,0.929506883,1.16100456,1,1
1.127012499,6.36,1.59,9.73,0.006361146,0.01984784,0.136639786,6.277674729,1.219713081,9.676388789,0.935330813,1.120615854,0.929531606,1.160830501,1,1
1.132314127,6.36,1.59,9.73,0.011662774,0.025149468,0.141941414,6.277674729,1.219713081,9.676388789,0.935330813,1.120615854,0.929556178,1.160657535,1,1
1.137453797,6.36,1.59,9.72,0.016802444,0.030289138,0.003059899,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.929620065,1.160439111,1,1
1.142592903,6.36,1.59,9.72,0.02194155,0.035428244,0.008199005,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.929683557,1.160222051,1,1
1.147738934,6.36,1.59,9.72,0.027087581,0.040574275,0.013345036,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.929746656,1.160006342,1,1
1.152879119,6.36,1.59,9.72,0.032227766,0.04571446,0.018485221,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.929809367,1.159791971,1,1
1.157979252,6.36,1.59,9.72,0.037327899,0.050814593,0.023585354,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.929871693,1.159578926,1,1
1.1633038,6.36,1.59,9.72,0.042652447,0.056139141,0.028909902,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.929933639,1.159367192,1,1
1.168431469,6.36,1.59,9.72,0.047780116,0.06126681,0.034037571,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.929995206,1.15915676,1,1
1.173558329,6.36,1.59,9.72,0.052906976,0.06639367,0.039164431,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.9300564,1.158947615,1,1
1.178888537,6.36,1.59,9.72,0.058237184,0.071723878,0.044494639,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.930117223,1.158739745,1,1
1.184001543,6.36,1.59,9.72,0.06335019,0.076836884,0.049607645,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.93017768,1.15853314,1,1
1.189205478,6.36,1.59,9.72,0.068554125,0.082040819,0.05481158,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.930237772,1.158327787,1,1
1.194324334,6.36,1.59,9.72,0.073672981,0.087159675,0.059930436,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.930297505,1.158123674,1,1
1.19963947,6.36,1.59,9.72,0.078988117,0.092474811,0.065245572,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.93035688,1.157920789,1,1
1.204759039,6.36,1.59,9.72,0.084107686,0.09759438,0.070365141,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.930415902,1.157719123,1,1
1.210121903,6.36,1.59,9.72,0.08947055,0.102957244,0.075728005,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.930474574,1.157518662,1,1
1.215327171,6.36,1.59,9.72,0.094675818,0.108162512,0.080933273,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.930532898,1.157319397,1,1
1.220655517,6.36,1.59,9.72,0.100004164,0.113490858,0.086261619,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.930590878,1.157121315,1,1
1.225766675,6.36,1.59,9.72,0.105115322,0.118602016,0.091372777,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.930648517,1.156924408,1,1
1.230900018,6.36,1.59,9.72,0.110248665,0.123735359,0.09650612,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.930705819,1.156728663,1,1
1.23601955,6.36,1.59,9.72,0.115368197,0.128854891,0.101625652,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.930762785,1.15653407,1,1
1.241169307,6.36,1.59,9.72,0.120517954,0.134004648,0.106775409,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.93081942,1.156340619,1,1
1.246269378,6.36,1.59,9.72,0.125618025,0.139104719,0.11187548,6.277674729,1.219713081,9.666333328,0.944522684,1.109776038,0.930875726,1.1561483,1,1
1.251463072,6.36,1.6,9.72,0.130811719,0.000606862,0.117069174,6.277674729,1.232720568,9.666333328,0.946030246,1.111175487,0.930938042,1.155962984,1,1
1.256606866,6.36,1.6,9.72,0.135955513,0.005750656,0.122212968,6.277674729,1.232720568,9.666333328,0.946030246,1.111175487,0.930999998,1.155778745,1,1
1.261745288,6.36,1.6,9.72,0.141093935,0.010889078,0.12735139,6.277674729,1.232720568,9.666333328,0.946030246,1.111175487,0.931061596,1.155595573,1,1
1.266837288,6.4,1.6,9.72,0.002323326,0.015981078,0.13244339,6.318195945,1.232720568,9.666333328,0.946030246,1.060338834,0.93112284,1.155206328,1,1
1.272015029,6.4,1.6,9.72,0.007501067,0.021158819,0.137621131,6.318195945,1.232720568,9.666333328,0.946030246,1.060338834,0.931183732,1.154819313,1,1
1.277264188,6.4,1.6,9.72,0.012750226,0.026407978,0.14287029,6.318195945,1.232720568,9.666333328,0.946030246,1.060338834,0.931244276,1.154434508,1,1
1.282391786,6.4,1.6,9.81,0.017877824,0.031535576,0.003923097,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.930966738,1.15445018,1,1
1.287524225,6.4,1.6,9.81,0.023010263,0.036668015,0.009055536,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.930690775,1.154465763,1,1
1.292696637,6.4,1.6,9.81,0.028182675,0.041840427,0.014227948,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.930416372,1.154481259,1,1
1.297838374,6.4,1.6,9.81,0.033324412,0.046982164,0.019369685,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.930143517,1.154496668,1,1
1.303168827,6.4,1.6,9.81,0.038654865,0.052312617,0.024700138,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.929872195,1.15451199,1,1
1.308291698,6.4,1.6,9.81,0.043777736,0.057435488,0.029823009,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.929602394,1.154527227,1,1
1.313605773,6.4,1.6,9.81,0.049091811,0.062749563,0.035137084,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.929334102,1.154542378,1,1
1.318745221,6.4,1.6,9.81,0.054231259,0.067889011,0.040276532,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.929067304,1.154557446,1,1
1.324097264,6.4,1.6,9.81,0.059583302,0.073241054,0.045628575,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.928801988,1.15457243,1,1
1.329285917,6.4,1.6,9.81,0.064771955,0.078429707,0.050817228,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.928538143,1.154587331,1,1
1.334416271,6.4,1.6,9.81,0.069902309,0.083560061,0.055947582,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.928275755,1.15460215,1,1
1.339580187,6.4,1.6,9.81,0.075066225,0.088723977,0.061111498,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.928014812,1.154616888,1,1
1.34473509,6.4,1.6,9.81,0.080221128,0.09387888,0.066266401,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.927755302,1.154631545,1,1
1.349877524,6.4,1.6,9.81,0.085363562,0.099021314,0.071408835,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.927497213,1.154646123,1,1
1.355013179,6.4,1.6,9.81,0.090499217,0.104156969,0.07654449,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.927240534,1.15466062,1,1
1.360338682,6.4,1.6,9.81,0.09582472,0.109482472,0.081869993,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.926985253,1.154675039,1,1
1.365667858,6.4,1.6,9.81,0.101153896,0.114811648,0.087199169,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.926731357,1.15468938,1,1
1.370809018,6.4,1.6,9.81,0.106295056,0.119952808,0.092340329,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.926478837,1.154703644,1,1
1.376155147,6.4,1.6,9.81,0.111641185,0.125298937,0.097686458,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.92622768,1.154717831,1,1
1.381324833,6.4,1.6,9.81,0.116810871,0.130468623,0.102856144,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.925977875,1.154731941,1,1
1.386468112,6.4,1.6,9.81,0.12195415,0.135611902,0.107999423,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.925729412,1.154745976,1,1
1.391601045,6.4,1.6,9.81,0.127087083,0.140744835,0.113132356,6.318195945,1.232720568,9.756828378,0.862963138,1.158298451,0.925482279,1.154759936,1,1
1.396730711,6.4,1.59,9.81,0.132216749,0.002039521,0.118262022,6.318195945,1.219713081,9.756828378,0.861455577,1.156899001,0.92523041,1.1547682,1,1
1.401847014,6.4,1.59,9.81,0.137333052,0.007155824,0.123378325,6.318195945,1.219713081,9.756828378,0.861455577,1.156899001,0.924979884,1.154776421,1,1
1.406984729,6.4,1.59,9.81,0.142470767,0.012293539,0.12851604,6.318195945,1.219713081,9.756828378,0.861455577,1.156899001,0.924730689,1.1547846,1,1
1.41213566,6.36,1.59,9.81,0.003687408,0.01744447,0.133666971,6.277674729,1.219713081,9.756828378,0.861455577,1.207735655,0.924482814,1.154991404,1,1
1.417226832,6.36,1.59,9.81,0.00877858,0.022535642,0.138758143,6.277674729,1.219713081,9.756828378,0.861455577,1.207735655,0.92423625,1.15519712,1,1
1.422407887,6.36,1.59,9.81,0.013959635,0.027716697,0.143939198,6.277674729,1.219713081,9.756828378,0.861455577,1.207735655,0.923990987,1.155401757,1,1
1.427522066,6.36,1.59,9.76,0.019073814,0.032830876,0.004654983,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.923927101,1.155392946,1,1
1.4326461,6.36,1.59,9.76,0.024197848,0.03795491,0.009779017,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.923863553,1.155384184,1,1
1.437782734,6.36,1.59,9.76,0.029334482,0.043091544,0.014915651,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.92380034,1.155375469,1,1
1.442918468,6.36,1.59,9.76,0.034470216,0.048227278,0.020051385,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.923737459,1.155366802,1,1
1.44805717,6.36,1.59,9.76,0.039608918,0.05336598,0.025190087,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.923674908,1.155358181,1,1
1.453142099,6.36,1.59,9.76,0.044693847,0.058450909,0.030275016,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.923612683,1.155349606,1,1
1.458269897,6.36,1.59,9.76,0.049821645,0.063578707,0.035402814,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.923550783,1.155341078,1,1
1.46359719,6.36,1.59,9.76,0.055148938,0.068906,0.040730107,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.923489205,1.155332596,1,1
1.46870786,6.36,1.59,9.76,0.060259608,0.07401667,0.045840777,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.923427947,1.155324158,1,1
1.473831329,6.36,1.59,9.76,0.065383077,0.079140139,0.050964246,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.923367005,1.155315766,1,1
1.478961319,6.36,1.59,9.76,0.070513067,0.084270129,0.056094236,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.923306378,1.155307418,1,1
1.484062909,6.36,1.59,9.76,0.075614657,0.089371719,0.061195826,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.923246062,1.155299115,1,1
1.489317136,6.36,1.59,9.76,0.080868884,0.094625946,0.066450053,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.923186057,1.155290856,1,1
1.494447005,6.36,1.59,9.76,0.085998753,0.099755815,0.071579922,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.923126358,1.15528264,1,1
1.499569428,6.36,1.59,9.76,0.091121176,0.104878238,0.076702345,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.923066965,1.155274467,1,1
1.504678908,6.36,1.59,9.76,0.096230656,0.109987718,0.081811825,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.923007874,1.155266337,1,1
1.509802008,6.36,1.59,9.76,0.101353756,0.115110818,0.086934925,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.922949083,1.15525825,1,1
1.514917145,6.36,1.59,9.76,0.106468893,0.120225955,0.092050062,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.922890591,1.155250205,1,1
1.520224987,6.36,1.59,9.76,0.111776735,0.125533797,0.097357904,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.922832394,1.155242202,1,1
1.525334154,6.36,1.59,9.76,0.116885902,0.130642964,0.102467071,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.922774491,1.15523424,1,1
1.530447614,6.36,1.59,9.76,0.121999362,0.135756424,0.107580531,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.922716879,1.15522632,1,1
1.535622261,6.36,1.59,9.76,0.127174009,0.140931071,0.112755178,6.277674729,1.219713081,9.706554487,0.907698488,1.153202182,0.922659556,1.15521844,1,1
1.540705905,6.36,1.6,9.76,0.132257653,0.002252166,0.117838822,6.277674729,1.232720568,9.706554487,0.909206049,1.154601631,0.922608348,1.155216011,1,1
1.545879471,6.36,1.6,9.76,0.137431219,0.007425732,0.123012388,6.277674729,1.232720568,9.706554487,0.909206049,1.154601631,0.922557395,1.155213595,1,1
1.551192338,6.36,1.6,9.76,0.142744086,0.012738599,0.128325255,6.277674729,1.232720568,9.706554487,0.909206049,1.154601631,0.922506695,1.155211191,1,1
1.556358852,6.34,1.6,9.76,0.003901032,0.017905113,0.133491769,6.257411605,1.232720568,9.706554487,0.909206049,1.179900436,0.922456247,1.155304675,1,1
1.561677321,6.34,1.6,9.76,0.009219501,0.023223582,0.138810238,6.257411605,1.232720568,9.706554487,0.909206049,1.179900436,0.922406048,1.155397699,1,1
1.566826614,6.34,1.6,9.77,0.014368794,0.028372875,0.000160207,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.92232127,1.155531336,1,1
1.57199857,6.34,1.6,9.77,0.01954075,0.033544831,0.005332163,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.922236908,1.155664317,1,1
1.577257209,6.34,1.6,9.77,0.024799389,0.03880347,0.010590802,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.92215296,1.155796646,1,1
1.582430894,6.34,1.6,9.77,0.029973074,0.043977155,0.015764487,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.922069423,1.155928329,1,1
1.587537083,6.34,1.6,9.77,0.035079263,0.049083344,0.020870676,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.921986293,1.156059371,1,1
1.592867564,6.34,1.6,9.77,0.040409744,0.054413825,0.026201157,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.921903569,1.156189775,1,1
1.597997366,6.34,1.6,9.77,0.045539546,0.059543627,0.031330959,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.921821246,1.156319546,1,1
1.603152711,6.34,1.6,9.77,0.050694891,0.064698972,0.036486304,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.921739322,1.15644869,1,1
1.608260257,6.34,1.6,9.77,0.055802437,0.069806518,0.04159385,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.921657794,1.156577209,1,1
1.61357448,6.34,1.6,9.77,0.06111666,0.075120741,0.046908073,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.92157666,1.15670511,1,1
1.618716682,6.34,1.6,9.77,0.066258862,0.080262943,0.052050275,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.921495916,1.156832395,1,1
1.623950147,6.34,1.6,9.77,0.071492327,0.085496408,0.05728374,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.92141556,1.15695907,1,1
1.62906244,6.34,1.6,9.77,0.07660462,0.090608701,0.062396033,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.921335589,1.157085139,1,1
1.634185435,6.34,1.6,9.77,0.081727615,0.095731696,0.067519028,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.921256,1.157210606,1,1
1.639290161,6.34,1.6,9.77,0.086832341,0.100836422,0.072623754,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.921176791,1.157335475,1,1
1.644421285,6.34,1.6,9.77,0.091963465,0.105967546,0.077754878,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.921097959,1.15745975,1,1
1.649558353,6.34,1.6,9.77,0.097100533,0.111104614,0.082891946,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.921019502,1.157583436,1,1
1.654691425,6.34,1.6,9.77,0.102233605,0.116237686,0.088025018,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.920941416,1.157706537,1,1
1.659808318,6.34,1.6,9.77,0.107350498,0.121354579,0.093141911,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.9208637,1.157829056,1,1
1.664981196,6.34,1.6,9.77,0.112523376,0.126527457,0.098314789,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.92078635,1.157950997,1,1
1.670113498,6.34,1.6,9.77,0.117655678,0.131659759,0.103447091,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.920709365,1.158072366,1,1
1.675323038,6.34,1.6,9.77,0.122865218,0.136869299,0.108656631,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.920632741,1.158193165,1,1
1.680444932,6.34,1.6,9.77,0.127987112,0.141991193,0.113778525,6.257411605,1.232720568,9.716609491,0.899976371,1.190784838,0.920556476,1.158313398,1,1
1.685557407,6.34,1.71,9.77,0.133099587,0.003152232,0.118891,6.257411605,1.372479508,9.716609491,0.917183365,1.206757865,0.920542685,1.158490731,1,1
