time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y,x_kf,y_kf,x_true,y_true
24.85354493,4.07,3.58,7.57,0.079777026,0.10743077,0.093705374,3.907083311,3.393641112,7.483668886,3.187518904,1.868334281,3.203761018,1.575266145,3,2.322175732
24.85868748,4.07,3.58,7.57,0.084919575,0.112573319,0.098847923,3.907083311,3.393641112,7.483668886,3.187518904,1.868334281,3.203708852,1.576206922,3,2.322873082
24.8637998,4.07,3.58,7.57,0.0900319,0.117685644,0.103960248,3.907083311,3.393641112,7.483668886,3.187518904,1.868334281,3.203656857,1.57714463,3,2.323570432
24.86890784,4.07,3.58,7.57,0.095139937,0.122793681,0.109068285,3.907083311,3.393641112,7.483668886,3.187518904,1.868334281,3.203605032,1.578079282,3,2.324267782
24.87417965,4.07,3.58,7.57,0.100411751,0.128065495,0.114340099,3.907083311,3.393641112,7.483668886,3.187518904,1.868334281,3.203553375,1.579010885,3,2.324965132
24.87930497,4.07,3.58,7.57,0.105537069,0.133190813,0.119465417,3.907083311,3.393641112,7.483668886,3.187518904,1.868334281,3.203501887,1.579939452,3,2.325662483
24.88448057,4.07,3.58,7.57,0.110712663,0.138366407,0.124641011,3.907083311,3.393641112,7.483668886,3.187518904,1.868334281,3.203450568,1.580864992,3,2.326359833
24.88977233,4.07,3.58,7.57,0.116004431,0.143658175,0.129932779,3.907083311,3.393641112,7.483668886,3.187518904,1.868334281,3.203399415,1.581787515,3,2.327057183
24.89490365,4.07,3.68,7.57,0.121135749,0.004898008,0.135064097,3.907083311,3.498971277,7.483668886,3.221828922,1.90018382,3.203452193,1.582803354,3,2.327754533
24.90014356,4.07,3.68,7.57,0.126375652,0.010137911,0.140304,3.907083311,3.498971277,7.483668886,3.221828922,1.90018382,3.203504838,1.583815918,3,2.328451883
24.90527687,4.07,3.68,7.55,0.131508967,0.015271226,0.001439027,3.907083311,3.498971277,7.463437546,3.236120038,1.883330553,3.203602114,1.584772432,3,2.329149233
24.91041344,4.07,3.68,7.55,0.136645541,0.0204078,0.006575601,3.907083311,3.498971277,7.463437546,3.236120038,1.883330553,3.203699118,1.585725858,3,2.329846583
24.91558777,4.07,3.68,7.55,0.141819863,0.025582122,0.011749923,3.907083311,3.498971277,7.463437546,3.236120038,1.883330553,3.203795851,1.586676205,3,2.330543933
24.92072781,4.09,3.68,7.55,0.002602583,0.030722163,0.016889964,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.203892315,1.5875694,3,2.331241283
24.92599242,4.09,3.68,7.55,0.007867192,0.035986772,0.022154573,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.203988509,1.588459725,3,2.331938633
24.93118763,4.09,3.68,7.55,0.013062401,0.041181981,0.027349782,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.204084435,1.58934719,3,2.332635983
24.93640061,4.09,3.68,7.55,0.018275381,0.046394961,0.032562762,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.204180093,1.590231803,3,2.333333333
24.94168284,4.09,3.68,7.55,0.023557618,0.051677198,0.037844999,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.204275483,1.591113575,3,2.334030683
24.94682426,4.09,3.68,7.55,0.028699033,0.056818613,0.042986414,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.204370606,1.591992514,3,2.334728033
24.95213938,4.09,3.68,7.55,0.034014157,0.062133737,0.048301538,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.204465464,1.59286863,3,2.335425384
24.95726422,4.09,3.68,7.55,0.039138994,0.067258574,0.053426375,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.204560056,1.593741932,3,2.336122734
24.9624382,4.09,3.68,7.55,0.044312976,0.072432556,0.058600357,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.204654382,1.594612429,3,2.336820084
24.96757498,4.09,3.68,7.55,0.049449754,0.077569334,0.063737135,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.204748445,1.59548013,3,2.337517434
24.97268698,4.09,3.68,7.55,0.054561755,0.082681335,0.068849136,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.204842244,1.596345045,3,2.338214784
24.97781185,4.09,3.68,7.55,0.05968663,0.08780621,0.073974011,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.204935779,1.597207182,3,2.338912134
24.98313708,4.09,3.68,7.55,0.065011851,0.093131431,0.079299232,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.205029053,1.59806655,3,2.339609484
24.98827559,4.09,3.68,7.55,0.07015037,0.09826995,0.084437751,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.205122064,1.59892316,3,2.340306834
24.99361323,4.09,3.68,7.55,0.075488011,0.103607591,0.089775392,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.205214815,1.599777019,3,2.341004184
24.99875315,4.09,3.68,7.55,0.080627921,0.108747501,0.094915302,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.205307305,1.600628136,3,2.341701534
25.00387011,4.09,3.68,7.55,0.08574489,0.11386447,0.100032271,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.205399535,1.601476521,3,2.342398884
25.00917524,4.09,3.68,7.55,0.091050014,0.119169594,0.105337395,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.205491505,1.602322182,3,2.343096234
25.01431351,4.09,3.68,7.55,0.096188286,0.124307866,0.110475667,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.205583217,1.603165129,3,2.343793584
25.01944894,4.09,3.68,7.55,0.101323715,0.129443295,0.115611096,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.205674671,1.60400537,3,2.344490934
25.02457858,4.09,3.68,7.55,0.10645336,0.13457294,0.120740741,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.205765867,1.604842914,3,2.345188285
25.02970127,4.09,3.68,7.55,0.111576046,0.139695626,0.125863427,3.927912932,3.498971277,7.463437546,3.236120038,1.867075573,3.205856806,1.605677769,3,2.345885635
25.03478508,4.09,3.76,7.55,0.116659855,0.001001869,0.130947236,3.927912932,3.58301549,7.463437546,3.264248582,1.893186931,3.206030903,1.606587377,3,2.346582985
25.03990588,4.09,3.76,7.55,0.121780659,0.006122673,0.13606804,3.927912932,3.58301549,7.463437546,3.264248582,1.893186931,3.206204515,1.607494101,3,2.347280335
25.04521069,4.09,3.76,7.55,0.127085469,0.011427483,0.14137285,3.927912932,3.58301549,7.463437546,3.264248582,1.893186931,3.206377642,1.608397951,3,2.347977685
25.05032457,4.09,3.76,7.57,0.132199347,0.016541361,0.002647807,3.927912932,3.58301549,7.483668886,3.249957467,1.910040198,3.2065055,1.609351753,3,2.348675035
25.05560368,4.09,3.76,7.57,0.137478454,0.021820468,0.007926914,3.927912932,3.58301549,7.483668886,3.249957467,1.910040198,3.206633015,1.610302535,3,2.349372385
25.06072636,4.09,3.76,7.57,0.142601139,0.026943153,0.013049599,3.927912932,3.58301549,7.483668886,3.249957467,1.910040198,3.206760188,1.611250305,3,2.350069735
25.06585816,4.07,3.76,7.57,0.004322965,0.032074947,0.018181393,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.206887021,1.612248935,3,2.350767085
25.07097245,4.07,3.76,7.57,0.009437261,0.037189243,0.023295689,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.207013513,1.613244387,3,2.351464435
25.07616139,4.07,3.76,7.57,0.014626203,0.042378185,0.028484631,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.207139666,1.614236672,3,2.352161785
25.08128494,4.07,3.76,7.57,0.019749747,0.047501729,0.033608175,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.20726548,1.615225799,3,2.352859135
25.08659152,4.07,3.76,7.57,0.02505633,0.052808312,0.038914758,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.207390955,1.616211778,3,2.353556485
25.09173176,4.07,3.76,7.57,0.030196571,0.057948553,0.044054999,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.207516094,1.617194621,3,2.354253835
25.09706632,4.07,3.76,7.57,0.035531131,0.063283113,0.049389559,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.207640895,1.618174336,3,2.354951185
25.10219769,4.07,3.76,7.57,0.040662502,0.068414484,0.05452093,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.207765361,1.619150934,3,2.355648536
25.10752153,4.07,3.76,7.57,0.045986341,0.073738323,0.059844769,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.207889491,1.620124425,3,2.356345886
25.11262812,4.07,3.76,7.57,0.051092926,0.078844908,0.064951354,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.208013287,1.621094818,3,2.357043236
25.11789517,4.07,3.76,7.57,0.056359981,0.084111963,0.070218409,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.208136748,1.622062124,3,2.357740586
25.12300139,4.07,3.76,7.57,0.061466195,0.089218177,0.075324623,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.208259877,1.623026353,3,2.358437936
25.12809712,4.07,3.76,7.57,0.066561929,0.094313911,0.080420357,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.208382672,1.623987515,3,2.359135286
25.1332307,4.07,3.76,7.57,0.071695509,0.099447491,0.085553937,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.208505136,1.624945618,3,2.359832636
25.13834487,4.07,3.76,7.57,0.076809678,0.10456166,0.090668106,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.208627269,1.625900674,3,2.360529986
25.14347827,4.07,3.76,7.57,0.081943074,0.109695056,0.095801502,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.208749071,1.626852691,3,2.361227336
25.14861625,4.07,3.76,7.57,0.087081062,0.114833044,0.10093949,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.208870544,1.627801681,3,2.361924686
25.15397497,4.07,3.76,7.57,0.09243978,0.120191762,0.106298208,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.208991687,1.628747651,3,2.362622036
25.15918411,4.07,3.76,7.57,0.097648921,0.125400903,0.111507349,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.209112502,1.629690612,3,2.363319386
25.16450735,4.07,3.76,7.57,0.102972159,0.130724141,0.116830587,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.209232989,1.630630574,3,2.364016736
25.16964658,4.07,3.76,7.57,0.108111385,0.135863367,0.121969813,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.209353149,1.631567547,3,2.364714086
25.17500916,4.07,3.76,7.57,0.113473967,0.141225949,0.127332395,3.907083311,3.58301549,7.483668886,3.249957467,1.926295178,3.209472983,1.632501539,3,2.365411437
25.18026421,4.07,3.75,7.57,0.118729015,0.002560578,0.132587443,3.907083311,3.572520119,7.483668886,3.246408318,1.92300055,3.209581998,1.633422818,3,2.366108787
25.18545205,4.07,3.75,7.57,0.123916855,0.007748418,0.137775283,3.907083311,3.572520119,7.483668886,3.246408318,1.92300055,3.209690715,1.634341164,3,2.366806137
25.19059404,4.07,3.75,7.57,0.129058851,0.012890414,0.142917279,3.907083311,3.572520119,7.483668886,3.246408318,1.92300055,3.209799138,1.635256584,3,2.367503487
25.19592069,4.07,3.75,7.55,0.134385501,0.018217064,0.004141343,3.907083311,3.572520119,7.463437546,3.260699433,1.906147282,3.209952086,1.636116231,3,2.368200837
25.20114169,4.07,3.75,7.55,0.139606494,0.023438057,0.009362336,3.907083311,3.572520119,7.463437546,3.260699433,1.906147282,3.2101046,1.636973137,3,2.368898187
25.2063157,4.05,3.75,7.55,6.11E-05,0.028612072,0.014536351,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.210256682,1.637880952,3,2.369595537
25.21145874,4.05,3.75,7.55,0.005204145,0.033755106,0.019679385,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.210408331,1.638785857,3,2.370292887
25.2166428,4.05,3.75,7.55,0.010388212,0.038939173,0.024863452,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.21055955,1.639687862,3,2.370990237
25.22176755,4.05,3.75,7.55,0.015512963,0.044063924,0.029988203,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.210710339,1.640586976,3,2.371687587
25.22685985,4.05,3.75,7.55,0.020605255,0.049156216,0.035080495,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.210860699,1.641483209,3,2.372384937
25.23218162,4.05,3.75,7.55,0.025927027,0.054477988,0.040402267,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.211010632,1.642376569,3,2.373082287
25.23730091,4.05,3.75,7.55,0.031046318,0.059597279,0.045521558,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.211160138,1.643267067,3,2.373779637
25.24242649,4.05,3.75,7.55,0.036171897,0.064722858,0.050647137,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.211309218,1.644154712,3,2.374476987
25.24753425,4.05,3.75,7.55,0.041279663,0.069830624,0.055754903,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.211457874,1.645039513,3,2.375174338
25.25266177,4.05,3.75,7.55,0.046407178,0.074958139,0.060882418,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.211606107,1.645921479,3,2.375871688
25.2577992,4.05,3.75,7.55,0.051544612,0.080095573,0.066019852,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.211753917,1.646800619,3,2.376569038
25.26312243,4.05,3.75,7.55,0.056867837,0.085418798,0.071343077,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.211901306,1.647676943,3,2.377266388
25.26825796,4.05,3.75,7.55,0.062003369,0.09055433,0.076478609,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.212048275,1.648550459,3,2.377963738
25.2734041,4.05,3.75,7.55,0.067149513,0.095700474,0.081624753,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.212194824,1.649421177,3,2.378661088
25.27852884,4.05,3.75,7.55,0.072274254,0.100825215,0.086749494,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.212340955,1.650289107,3,2.379358438
25.28369549,4.05,3.75,7.55,0.077440896,0.105991857,0.091916136,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.212486669,1.651154256,3,2.380055788
25.28880031,4.05,3.75,7.55,0.08254572,0.111096681,0.09702096,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.212631967,1.652016634,3,2.380753138
25.29395515,4.05,3.75,7.55,0.087700559,0.11625152,0.102175799,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.21277685,1.65287625,3,2.381450488
25.29903233,4.05,3.75,7.55,0.092777738,0.121328699,0.107252978,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.212921318,1.653733113,3,2.382147838
25.30435568,4.05,3.75,7.55,0.098101087,0.126652048,0.112576327,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.213065374,1.654587232,3,2.382845188
25.30953308,4.05,3.75,7.55,0.103278494,0.131829455,0.117753734,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.213209018,1.655438616,3,2.383542538
25.31467168,4.05,3.75,7.55,0.10841709,0.136968051,0.12289233,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.21335225,1.656287274,3,2.384239888
25.32000521,4.05,3.75,7.55,0.113750617,0.142301578,0.128225857,3.886244974,3.572520119,7.463437546,3.260699433,1.922322581,3.213495073,1.657133214,3,2.384937238
25.32518223,4.05,3.71,7.55,0.118927637,0.003467225,0.133402877,3.886244974,3.530509878,7.463437546,3.246597353,1.909231806,3.213595275,1.65793726,3,2.385634589
25.3303172,4.05,3.71,7.55,0.124062613,0.008602201,0.138537853,3.886244974,3.530509878,7.463437546,3.246597353,1.909231806,3.213695187,1.658738717,3,2.386331939
25.33543637,4.05,3.71,7.55,0.129181776,0.013721364,0.143657016,3.886244974,3.530509878,7.463437546,3.246597353,1.909231806,3.213794811,1.659537592,3,2.387029289
25.34056622,4.05,3.71,7.57,0.134311627,0.018851215,0.004726926,3.886244974,3.530509878,7.483668886,3.232306238,1.926085074,3.213849306,1.660386776,3,2.387726639
25.34568636,4.05,3.71,7.57,0.13943177,0.023971358,0.009847069,3.886244974,3.530509878,7.483668886,3.232306238,1.926085074,3.213903654,1.66123323,3,2.388423989
25.35082565,4.03,3.71,7.57,0.000589132,0.029110651,0.014986362,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.213957855,1.662130377,3,2.389121339
25.35612722,4.03,3.71,7.57,0.005890699,0.034412218,0.020287929,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214011909,1.663024627,3,2.389818689
25.3613027,4.03,3.71,7.57,0.011066175,0.039587694,0.025463405,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214065817,1.663915991,3,2.390516039
25.36644123,4.03,3.71,7.57,0.016204712,0.044726231,0.030601942,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214119579,1.664804477,3,2.391213389
25.37161685,4.03,3.71,7.57,0.021380325,0.049901844,0.035777555,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214173196,1.665690095,3,2.391910739
25.37673268,4.03,3.71,7.57,0.02649616,0.055017679,0.04089339,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214226667,1.666572856,3,2.392608089
25.3818404,4.03,3.71,7.57,0.031603883,0.060125402,0.046001113,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214279993,1.667452767,3,2.393305439
25.38716825,4.03,3.71,7.57,0.036931731,0.06545325,0.051328961,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214333175,1.668329838,3,2.394002789
25.39244166,4.03,3.71,7.57,0.042205144,0.070726663,0.056602374,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214386212,1.66920408,3,2.394700139
25.39755782,4.03,3.71,7.57,0.047321295,0.075842814,0.061718525,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214439105,1.670075501,3,2.39539749
25.40274211,4.03,3.71,7.57,0.052505592,0.081027111,0.066902822,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214491855,1.67094411,3,2.39609484
25.40800692,4.03,3.71,7.57,0.057770396,0.086291915,0.072167626,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.21454446,1.671809916,3,2.39679219
25.4131538,4.03,3.71,7.57,0.062917276,0.091438795,0.077314506,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214596923,1.67267293,3,2.39748954
25.41849277,4.03,3.71,7.57,0.06825625,0.096777769,0.08265348,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214649243,1.67353316,3,2.39818689
25.42382053,4.03,3.71,7.57,0.073584007,0.102105526,0.087981237,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214701421,1.674390615,3,2.39888424
25.42894433,4.03,3.71,7.57,0.078707814,0.107229333,0.093105044,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214753456,1.675245304,3,2.39958159
25.4342469,4.03,3.71,7.57,0.084010383,0.112531902,0.098407613,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214805349,1.676097237,3,2.40027894
25.43935819,4.03,3.71,7.57,0.089121672,0.117643191,0.103518902,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214857101,1.676946423,3,2.40097629
25.44445665,4.03,3.71,7.57,0.094220132,0.122741651,0.108617362,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.214908711,1.67779287,3,2.40167364
25.44958325,4.03,3.71,7.57,0.099346728,0.127868247,0.113743958,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.21496018,1.678636588,3,2.40237099
25.45471853,4.03,3.71,7.57,0.104482011,0.13300353,0.118879241,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.215011509,1.679477585,3,2.40306834
25.45985285,4.03,3.71,7.57,0.109616327,0.138137846,0.124013557,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.215062697,1.680315871,3,2.40376569
25.46499908,4.03,3.71,7.57,0.114762558,0.143284077,0.129159788,3.86539778,3.530509878,7.483668886,3.232306238,1.942180691,3.215113745,1.681151454,3,2.40446304
25.47032204,4.03,3.72,7.57,0.120085517,0.004602829,0.134482747,3.86539778,3.541016803,7.483668886,3.23581758,1.945440224,3.215175251,1.68199418,3,2.405160391
