time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y
269.5204028590001,1.9,3.94,4.109999999999999,0.0270083410000552,0.0554668200002197,0.0415485819999048,1.5420440979427272,3.780410030671276,3.9572717874818752,2.1246153846153844,3.106297658862876
269.5707438620002,1.9,3.94,4.109999999999999,0.0773493440001402,0.1058078230003047,0.0918895849999898,1.5420440979427272,3.780410030671276,3.9572717874818752,2.1246153846153844,3.106297658862876
269.621084122,1.9,3.88,4.109999999999999,0.1276896039998973,0.0119303149999723,0.142229844999747,1.5420440979427272,3.717835391729978,3.9572717874818752,2.073054945054945,3.0806295269947435
269.67139090699993,1.89,3.88,4.109999999999999,0.034085670999957,0.0622370999999475,0.0483671440001671,1.5297058540778354,3.717835391729978,3.9572717874818752,2.073054945054945,3.0847490922121357
269.7216010850002,1.89,3.88,4.109999999999999,0.0842958490002274,0.1124472780002179,0.0985773220004375,1.5297058540778354,3.717835391729978,3.9572717874818752,2.073054945054945,3.0847490922121357
269.7719179999999,1.89,3.91,4.13,0.1346127639999395,0.0188222299998415,0.004902667999886,1.5297058540778354,3.749133233162033,3.9780397182532,2.080626373626373,3.106431390348782
269.82223702500005,1.86,3.91,4.13,0.041110774000117,0.0691412549999768,0.0552216930000213,1.4924811556599296,3.749133233162033,3.9780397182532,2.080626373626373,3.1186596512183473
269.872560887,1.86,3.91,4.13,0.0914346360000308,0.1194651169998906,0.1055455549999351,1.4924811556599296,3.749133233162033,3.9780397182532,2.080626373626373,3.1186596512183473
269.9228925719999,1.86,3.91,4.17,0.1417663209999773,0.025835582000127,0.0115868929997304,1.4924811556599296,3.749133233162033,4.019552213866614,2.0441428571428566,3.136584161490684
269.9732355840001,1.85,3.91,4.17,0.0480106950003573,0.0761785940003392,0.0619299049999426,1.4800000000000002,3.749133233162033,4.019552213866614,2.0441428571428566,3.1406167701863352
270.023549136,1.85,3.91,4.17,0.0983242470001641,0.126492146000146,0.1122434569997494,1.4800000000000002,3.749133233162033,4.019552213866614,2.0441428571428566,3.1406167701863352
270.0738917489998,1.88,3.89,4.19,0.0047139479997895,0.0329167380000399,0.018622649000008,1.517333186877556,3.7282703764614498,4.040297018784633,2.008626373626374,3.1289466077400854
270.12416323299976,1.88,3.89,4.19,0.0549854319997393,0.0831882219999897,0.0688941329999579,1.517333186877556,3.7282703764614498,4.040297018784633,2.008626373626374,3.1289466077400854
270.17429945899994,1.88,3.89,4.19,0.1051216579999163,0.1333244480001667,0.1190303590001349,1.517333186877556,3.7282703764614498,4.040297018784633,2.008626373626374,3.1289466077400854
270.22461325799986,1.93,3.88,4.17,0.0115260749998924,0.0393112369997652,0.0253880800000843,1.578860348479244,3.717835391729978,4.019552213866614,2.0184615384615383,3.09496237458194
270.27493087799985,1.93,3.88,4.17,0.0618436949998795,0.0896288569997523,0.0757057000000713,1.578860348479244,3.717835391729978,4.019552213866614,2.0184615384615383,3.09496237458194
270.32526867800016,1.93,3.88,4.17,0.1121814950001862,0.139966657000059,0.1260435000003781,1.578860348479244,3.717835391729978,4.019552213866614,2.0184615384615383,3.09496237458194
270.3756014360001,1.89,3.84,4.19,0.0186636120001821,0.0463390110003274,0.0323888380003154,1.5297058540778354,3.676071272432024,4.040297018784633,1.9661538461538466,3.1037048494983273
270.425937641,1.89,3.84,4.19,0.0689998170000762,0.0966752160002215,0.0827250430002095,1.5297058540778354,3.676071272432024,4.040297018784633,1.9661538461538466,3.1037048494983273
270.4762798060001,1.89,3.79,4.19,0.1193419820001508,0.0030416730000979,0.1330672080002841,1.5297058540778354,3.623810149552539,4.040297018784633,1.9242307692307692,3.082834448160535
